round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
15,2,0.50086,0.625,0.50171,0.33824,0.50086,0.50086,0.50086
15,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
15,4,0.50929,0.6229,0.51011,0.36385,0.50929,0.50929,0.50929
15,5,0.50679,0.51201,0.50732,0.45379,0.50679,0.50679,0.50679
15,6,0.50221,0.50247,0.50175,0.46274,0.50221,0.50221,0.50221
15,7,0.50643,0.63851,0.50726,0.35392,0.50643,0.50643,0.50643
15,8,0.4995,0.63855,0.50036,0.334,0.4995,0.4995,0.4995
15,9,0.49957,0.59343,0.50043,0.33453,0.49957,0.49957,0.49957
16,0,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
16,1,0.51021,0.62541,0.51103,0.36623,0.51021,0.51021,0.51021
16,2,0.51379,0.54923,0.51451,0.41021,0.51379,0.51379,0.51379
16,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
16,4,0.50664,0.63472,0.50748,0.35484,0.50664,0.50664,0.50664
16,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
16,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
16,7,0.50807,0.6383,0.5089,0.35856,0.50807,0.50807,0.50807
16,8,0.50214,0.62837,0.50299,0.34204,0.50214,0.50214,0.50214
16,9,0.51721,0.5841,0.51797,0.39966,0.51721,0.51721,0.51721
17,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
17,1,0.51721,0.56305,0.51794,0.41257,0.51721,0.51721,0.51721
17,2,0.50664,0.63472,0.50748,0.35484,0.50664,0.50664,0.50664
17,3,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
17,4,0.50036,0.62866,0.50121,0.33664,0.50036,0.50036,0.50036
17,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
17,6,0.51436,0.59844,0.51515,0.38468,0.51436,0.51436,0.51436
17,7,0.5145,0.59513,0.51529,0.38619,0.5145,0.5145,0.5145
17,8,0.4995,0.63855,0.50036,0.334,0.4995,0.4995,0.4995
17,9,0.50486,0.65026,0.5057,0.34877,0.50486,0.50486,0.50486
18,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
18,1,0.51393,0.64063,0.51474,0.37444,0.51393,0.51393,0.51393
18,2,0.50071,0.49039,0.49986,0.33668,0.50071,0.50071,0.50071
18,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
18,4,0.50193,0.63383,0.50278,0.34121,0.50193,0.50193,0.50193
18,5,0.50036,0.4503,0.4995,0.33526,0.50036,0.50036,0.50036
18,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
18,7,0.49957,0.59343,0.50043,0.33453,0.49957,0.49957,0.49957
18,8,0.50743,0.63976,0.50826,0.35663,0.50743,0.50743,0.50743
18,9,0.50021,0.62915,0.50107,0.3362,0.50021,0.50021,0.50021
19,0,0.50336,0.50806,0.50266,0.40279,0.50336,0.50336,0.50336
19,1,0.50136,0.65829,0.50221,0.33897,0.50136,0.50136,0.50136
19,2,0.50971,0.51733,0.51026,0.45439,0.50971,0.50971,0.50971
19,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
19,4,0.50771,0.51304,0.50823,0.45805,0.50771,0.50771,0.50771
19,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
19,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
19,7,0.50036,0.44385,0.4995,0.33501,0.50036,0.50036,0.50036
19,8,0.49986,0.60392,0.50071,0.33542,0.49986,0.49986,0.49986
19,9,0.49964,0.60264,0.5005,0.33469,0.49964,0.49964,0.49964
20,0,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
20,1,0.50057,0.48473,0.49972,0.33736,0.50057,0.50057,0.50057
20,2,0.50014,0.4041,0.49929,0.33441,0.50014,0.50014,0.50014
20,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
20,4,0.50157,0.64185,0.50242,0.33993,0.50157,0.50157,0.50157
20,5,0.50079,0.49531,0.49993,0.33671,0.50079,0.50079,0.50079
20,6,0.50171,0.51565,0.50088,0.34715,0.50171,0.50171,0.50171
20,7,0.51171,0.52371,0.51231,0.44537,0.51171,0.51171,0.51171
20,8,0.50057,0.63882,0.50142,0.33712,0.50057,0.50057,0.50057
20,9,0.50107,0.65005,0.50192,0.33834,0.50107,0.50107,0.50107
21,0,0.5005,0.40419,0.49964,0.33406,0.5005,0.5005,0.5005
21,1,0.5155,0.60847,0.51629,0.38541,0.5155,0.5155,0.5155
21,2,0.50093,0.64537,0.50178,0.33803,0.50093,0.50093,0.50093
21,3,0.50064,0.49038,0.49979,0.33814,0.50064,0.50064,0.50064
21,4,0.50657,0.50677,0.50668,0.50481,0.50657,0.50657,0.50657
21,5,0.50029,0.44146,0.49943,0.33511,0.50029,0.50029,0.50029
21,6,0.4995,0.6133,0.50036,0.33412,0.4995,0.4995,0.4995
21,7,0.51129,0.63716,0.5121,0.36767,0.51129,0.51129,0.51129
21,8,0.50014,0.63444,0.501,0.33592,0.50014,0.50014,0.50014
