round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
23,2,0.51,0.50855,0.50653,0.47733,0.51,0.51,0.51
23,3,0.51464,0.51746,0.51302,0.48079,0.51464,0.51464,0.51464
23,4,0.50929,0.50867,0.5068,0.47986,0.50929,0.50929,0.50929
23,5,0.515,0.51257,0.50979,0.48364,0.515,0.515,0.515
23,6,0.51929,0.52331,0.51791,0.48897,0.51929,0.51929,0.51929
23,7,0.50714,0.5077,0.50619,0.48121,0.50714,0.50714,0.50714
23,8,0.51179,0.51439,0.51129,0.4837,0.51179,0.51179,0.51179
23,9,0.5075,0.51189,0.50956,0.48321,0.5075,0.5075,0.5075
24,0,0.50179,0.52848,0.5125,0.42743,0.50179,0.50179,0.50179
24,1,0.505,0.5292,0.51118,0.41886,0.505,0.505,0.505
24,2,0.52,0.53648,0.51445,0.43088,0.52,0.52,0.52
24,3,0.52036,0.54485,0.51786,0.43376,0.52036,0.52036,0.52036
24,4,0.51929,0.53662,0.51519,0.43417,0.51929,0.51929,0.51929
24,5,0.52857,0.55344,0.5198,0.4345,0.52857,0.52857,0.52857
24,6,0.52036,0.54472,0.51816,0.43524,0.52036,0.52036,0.52036
24,7,0.5125,0.52484,0.51089,0.43184,0.5125,0.5125,0.5125
24,8,0.51393,0.53343,0.51309,0.42617,0.51393,0.51393,0.51393
24,9,0.51393,0.53897,0.51739,0.43803,0.51393,0.51393,0.51393
25,0,0.5025,0.5118,0.50921,0.47711,0.5025,0.5025,0.5025
25,1,0.5025,0.50868,0.50647,0.47083,0.5025,0.5025,0.5025
25,2,0.51179,0.51105,0.50809,0.47459,0.51179,0.51179,0.51179
25,3,0.51321,0.51595,0.51152,0.47591,0.51321,0.51321,0.51321
25,4,0.51036,0.51014,0.50776,0.47841,0.51036,0.51036,0.51036
25,5,0.51607,0.51405,0.51054,0.48068,0.51607,0.51607,0.51607
25,6,0.51536,0.51877,0.5139,0.48094,0.51536,0.51536,0.51536
25,7,0.50429,0.50423,0.50326,0.4736,0.50429,0.50429,0.50429
25,8,0.5075,0.50919,0.50697,0.47556,0.5075,0.5075,0.5075
25,9,0.50964,0.51521,0.51183,0.48198,0.50964,0.50964,0.50964
26,0,0.49464,0.50306,0.50221,0.46085,0.49464,0.49464,0.49464
26,1,0.50643,0.51716,0.5111,0.46135,0.50643,0.50643,0.50643
26,2,0.50929,0.50776,0.50511,0.46101,0.50929,0.50929,0.50929
26,3,0.5125,0.51634,0.51059,0.46441,0.5125,0.5125,0.5125
26,4,0.51964,0.52453,0.5166,0.47565,0.51964,0.51964,0.51964
26,5,0.51679,0.51553,0.51046,0.47011,0.51679,0.51679,0.51679
26,6,0.51464,0.5195,0.51299,0.46947,0.51464,0.51464,0.51464
26,7,0.50714,0.50858,0.50596,0.46568,0.50714,0.50714,0.50714
26,8,0.50821,0.51142,0.50759,0.46294,0.50821,0.50821,0.50821
26,9,0.51179,0.52039,0.51432,0.47394,0.51179,0.51179,0.51179
27,0,0.49643,0.49643,0.49643,0.49633,0.49643,0.49643,0.49643
27,1,0.50464,0.50465,0.50465,0.50462,0.50464,0.50464,0.50464
27,2,0.51143,0.51118,0.51117,0.51111,0.51143,0.51143,0.51143
27,3,0.51286,0.51272,0.51268,0.51238,0.51286,0.51286,0.51286
27,4,0.50214,0.50194,0.50193,0.50183,0.50214,0.50214,0.50214
27,5,0.52607,0.52622,0.52623,0.52606,0.52607,0.52607,0.52607
27,6,0.51679,0.51672,0.5167,0.51664,0.51679,0.51679,0.51679
27,7,0.5075,0.50746,0.50745,0.50741,0.5075,0.5075,0.5075
27,8,0.50429,0.50429,0.50429,0.50428,0.50429,0.50429,0.50429
27,9,0.50893,0.50894,0.50894,0.50892,0.50893,0.50893,0.50893
28,0,0.49821,0.51426,0.50782,0.44025,0.49821,0.49821,0.49821
28,1,0.5075,0.52684,0.51312,0.43891,0.5075,0.5075,0.5075
28,2,0.51393,0.51789,0.50885,0.44039,0.51393,0.51393,0.51393
28,3,0.51714,0.53097,0.51482,0.44326,0.51714,0.51714,0.51714
28,4,0.51286,0.51788,0.5091,0.44229,0.51286,0.51286,0.51286
28,5,0.5275,0.54027,0.51957,0.45272,0.5275,0.5275,0.5275
28,6,0.51464,0.52529,0.51262,0.44385,0.51464,0.51464,0.51464
28,7,0.51143,0.51861,0.50997,0.44635,0.51143,0.51143,0.51143
28,8,0.5075,0.51338,0.50675,0.4373,0.5075,0.5075,0.5075
28,9,0.50393,0.51318,0.50709,0.44107,0.50393,0.50393,0.50393
29,0,0.51179,0.49618,0.49916,0.38357,0.51179,0.51179,0.51179
29,1,0.50714,0.50072,0.50015,0.37999,0.50714,0.50714,0.50714
29,2,0.50107,0.53549,0.50742,0.38297,0.50107,0.50107,0.50107
29,3,0.49929,0.50884,0.50209,0.38337,0.49929,0.49929,0.49929
29,4,0.50643,0.54743,0.51112,0.39309,0.50643,0.50643,0.50643
29,5,0.49821,0.53437,0.50793,0.386,0.49821,0.49821,0.49821
29,6,0.49786,0.50161,0.50037,0.37971,0.49786,0.49786,0.49786
29,7,0.50321,0.52358,0.50511,0.38371,0.50321,0.50321,0.50321
29,8,0.50786,0.54161,0.50881,0.38779,0.50786,0.50786,0.50786
29,9,0.50464,0.50248,0.50058,0.38452,0.50464,0.50464,0.50464
30,0,0.50357,0.50977,0.50858,0.49041,0.50357,0.50357,0.50357
30,1,0.50179,0.50559,0.50478,0.48462,0.50179,0.50179,0.50179
30,2,0.50536,0.503,0.50253,0.48358,0.50536,0.50536,0.50536
30,3,0.50857,0.5087,0.50727,0.48686,0.50857,0.50857,0.50857
30,4,0.50714,0.50597,0.5051,0.48751,0.50714,0.50714,0.50714
30,5,0.51393,0.51139,0.50984,0.49449,0.51393,0.51393,0.51393
30,6,0.51786,0.51966,0.51676,0.4988,0.51786,0.51786,0.51786
30,7,0.51,0.51053,0.50925,0.49426,0.51,0.51,0.51
30,8,0.51643,0.51838,0.51605,0.50037,0.51643,0.51643,0.51643
30,9,0.51321,0.5168,0.51481,0.49916,0.51321,0.51321,0.51321
31,0,0.50286,0.50595,0.50572,0.49918,0.50286,0.50286,0.50286
31,1,0.50821,0.51018,0.50978,0.50404,0.50821,0.50821,0.50821
