round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
34,0,0.51393,0.47136,0.49971,0.34143,0.51393,0.51393,0.51393
34,1,0.50821,0.52562,0.5136,0.4462,0.50821,0.50821,0.50821
34,2,0.51357,0.64586,0.50659,0.3551,0.51357,0.51357,0.51357
34,3,0.5025,0.50945,0.50476,0.43353,0.5025,0.5025,0.5025
34,4,0.51893,0.68212,0.51378,0.37011,0.51893,0.51893,0.51893
34,5,0.52786,0.54151,0.51987,0.45196,0.52786,0.52786,0.52786
34,6,0.51607,0.51969,0.51711,0.5002,0.51607,0.51607,0.51607
34,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
34,8,0.50607,0.6768,0.50502,0.34669,0.50607,0.50607,0.50607
34,9,0.51357,0.54431,0.5172,0.42818,0.51357,0.51357,0.51357
35,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
35,1,0.5075,0.54768,0.5141,0.40694,0.5075,0.5075,0.5075
35,2,0.52071,0.60416,0.51407,0.38322,0.52071,0.52071,0.52071
35,3,0.50929,0.50954,0.50799,0.48776,0.50929,0.50929,0.50929
35,4,0.51143,0.70661,0.50615,0.35042,0.51143,0.51143,0.51143
35,5,0.52536,0.68786,0.51474,0.37452,0.52536,0.52536,0.52536
35,6,0.49893,0.52678,0.50169,0.34805,0.49893,0.49893,0.49893
35,7,0.50429,0.50408,0.50343,0.48317,0.50429,0.50429,0.50429
35,8,0.50821,0.68092,0.50716,0.35193,0.50821,0.50821,0.50821
35,9,0.49786,0.60123,0.50244,0.33981,0.49786,0.49786,0.49786
36,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
36,1,0.49857,0.64765,0.50626,0.34729,0.49857,0.49857,0.49857
36,2,0.52393,0.55498,0.51808,0.42384,0.52393,0.52393,0.52393
36,3,0.50929,0.51055,0.51001,0.50328,0.50929,0.50929,0.50929
36,4,0.49357,0.24705,0.49892,0.33046,0.49357,0.49357,0.49357
