round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
23,8,0.3691,0.83938,0.36879,0.34965,0.3691,0.3691,0.3691
23,9,0.8605,0.88464,0.86328,0.85518,0.8605,0.8605,0.8605
24,0,0.4544,0.82975,0.46295,0.45287,0.4544,0.4544,0.4544
24,1,0.5747,0.83816,0.57108,0.59912,0.5747,0.5747,0.5747
24,2,0.4901,0.79398,0.49372,0.44988,0.4901,0.4901,0.4901
24,3,0.6549,0.82201,0.65941,0.67515,0.6549,0.6549,0.6549
24,4,0.5299,0.82463,0.5331,0.54109,0.5299,0.5299,0.5299
24,5,0.5198,0.81694,0.52294,0.50979,0.5198,0.5198,0.5198
24,6,0.4885,0.79559,0.49397,0.46417,0.4885,0.4885,0.4885
24,7,0.804,0.8681,0.80157,0.81133,0.804,0.804,0.804
24,8,0.3788,0.84446,0.38053,0.36944,0.3788,0.3788,0.3788
24,9,0.8844,0.9007,0.8856,0.88229,0.8844,0.8844,0.8844
25,0,0.5259,0.83798,0.53265,0.54162,0.5259,0.5259,0.5259
25,1,0.5293,0.82662,0.52344,0.54397,0.5293,0.5293,0.5293
25,2,0.5054,0.74572,0.50689,0.47034,0.5054,0.5054,0.5054
25,3,0.6292,0.8172,0.633,0.6531,0.6292,0.6292,0.6292
25,4,0.4878,0.77854,0.48875,0.4996,0.4878,0.4878,0.4878
25,5,0.5988,0.8158,0.60112,0.5994,0.5988,0.5988,0.5988
25,6,0.521,0.81044,0.52724,0.50857,0.521,0.521,0.521
25,7,0.7664,0.83783,0.76422,0.77434,0.7664,0.7664,0.7664
25,8,0.3534,0.83198,0.35257,0.33187,0.3534,0.3534,0.3534
25,9,0.8566,0.88486,0.8595,0.85176,0.8566,0.8566,0.8566
26,0,0.4389,0.83305,0.4478,0.44378,0.4389,0.4389,0.4389
26,1,0.5896,0.84123,0.58632,0.6138,0.5896,0.5896,0.5896
26,2,0.497,0.84535,0.50061,0.46075,0.497,0.497,0.497
26,3,0.6577,0.82548,0.66234,0.67543,0.6577,0.6577,0.6577
26,4,0.5139,0.80151,0.51708,0.52872,0.5139,0.5139,0.5139
26,5,0.5443,0.82445,0.5481,0.53542,0.5443,0.5443,0.5443
26,6,0.517,0.81123,0.52642,0.49694,0.517,0.517,0.517
26,7,0.8131,0.87094,0.81042,0.81932,0.8131,0.8131,0.8131
26,8,0.3982,0.83546,0.39856,0.39594,0.3982,0.3982,0.3982
26,9,0.8799,0.90157,0.88135,0.87713,0.8799,0.8799,0.8799
27,0,0.5386,0.84085,0.5451,0.55618,0.5386,0.5386,0.5386
27,1,0.5406,0.82867,0.53547,0.54969,0.5406,0.5406,0.5406
27,2,0.4974,0.79498,0.49862,0.45744,0.4974,0.4974,0.4974
27,3,0.6501,0.82886,0.65301,0.67269,0.6501,0.6501,0.6501
27,4,0.495,0.81729,0.49587,0.5064,0.495,0.495,0.495
27,5,0.5888,0.81811,0.59142,0.58696,0.5888,0.5888,0.5888
27,6,0.5092,0.80875,0.51598,0.48713,0.5092,0.5092,0.5092
27,7,0.7908,0.83522,0.78905,0.79248,0.7908,0.7908,0.7908
27,8,0.3815,0.83424,0.38174,0.37387,0.3815,0.3815,0.3815
27,9,0.8531,0.88185,0.85648,0.84794,0.8531,0.8531,0.8531
28,0,0.4847,0.83446,0.49305,0.493,0.4847,0.4847,0.4847
28,1,0.5823,0.84325,0.57956,0.60384,0.5823,0.5823,0.5823
28,2,0.5022,0.84694,0.50599,0.46687,0.5022,0.5022,0.5022
28,3,0.6588,0.80651,0.66221,0.67715,0.6588,0.6588,0.6588
28,4,0.5301,0.80508,0.53374,0.54412,0.5301,0.5301,0.5301
28,5,0.5255,0.81842,0.52904,0.5141,0.5255,0.5255,0.5255
28,6,0.5211,0.79919,0.52634,0.50049,0.5211,0.5211,0.5211
28,7,0.8428,0.88144,0.84133,0.84759,0.8428,0.8428,0.8428
28,8,0.3976,0.8312,0.39763,0.39051,0.3976,0.3976,0.3976
28,9,0.8821,0.90244,0.88316,0.87883,0.8821,0.8821,0.8821
29,0,0.5828,0.84421,0.59087,0.60332,0.5828,0.5828,0.5828
29,1,0.5661,0.83441,0.5612,0.58224,0.5661,0.5661,0.5661
29,2,0.5198,0.74736,0.52258,0.48658,0.5198,0.5198,0.5198
29,3,0.6598,0.82441,0.66172,0.67942,0.6598,0.6598,0.6598
29,4,0.5017,0.81903,0.5034,0.5092,0.5017,0.5017,0.5017
29,5,0.6021,0.82607,0.60518,0.60569,0.6021,0.6021,0.6021
29,6,0.5226,0.80876,0.53068,0.50594,0.5226,0.5226,0.5226
29,7,0.8126,0.85952,0.81126,0.81799,0.8126,0.8126,0.8126
29,8,0.3821,0.83657,0.38259,0.37457,0.3821,0.3821,0.3821
29,9,0.8652,0.88748,0.86776,0.86034,0.8652,0.8652,0.8652
30,0,0.4843,0.83187,0.49149,0.49135,0.4843,0.4843,0.4843
30,1,0.5806,0.84058,0.57736,0.59868,0.5806,0.5806,0.5806
30,2,0.5141,0.8491,0.51773,0.4805,0.5141,0.5141,0.5141
30,3,0.6362,0.81538,0.64207,0.65606,0.6362,0.6362,0.6362
30,4,0.5194,0.83925,0.52322,0.53584,0.5194,0.5194,0.5194
30,5,0.5499,0.82557,0.55378,0.54671,0.5499,0.5499,0.5499
30,6,0.5077,0.80978,0.51275,0.49028,0.5077,0.5077,0.5077
30,7,0.856,0.88833,0.85365,0.85878,0.856,0.856,0.856
30,8,0.3971,0.82804,0.39709,0.38873,0.3971,0.3971,0.3971
30,9,0.8816,0.90386,0.88298,0.87824,0.8816,0.8816,0.8816
31,0,0.5616,0.83883,0.56946,0.57854,0.5616,0.5616,0.5616
31,1,0.5835,0.83342,0.5785,0.59809,0.5835,0.5835,0.5835
31,2,0.5353,0.85053,0.53684,0.50343,0.5353,0.5353,0.5353
31,3,0.6299,0.83202,0.63426,0.66001,0.6299,0.6299,0.6299
31,4,0.496,0.83166,0.49857,0.50573,0.496,0.496,0.496
31,5,0.6056,0.8258,0.60894,0.61004,0.6056,0.6056,0.6056
31,6,0.5112,0.81876,0.51974,0.48698,0.5112,0.5112,0.5112
31,7,0.7915,0.85936,0.79023,0.79964,0.7915,0.7915,0.7915
31,8,0.3469,0.84174,0.34634,0.32464,0.3469,0.3469,0.3469
31,9,0.8676,0.89422,0.87007,0.8622,0.8676,0.8676,0.8676
32,0,0.5064,0.83353,0.51524,0.51882,0.5064,0.5064,0.5064
32,1,0.598,0.84235,0.59583,0.61348,0.598,0.598,0.598
32,2,0.4947,0.8463,0.49687,0.45636,0.4947,0.4947,0.4947
32,3,0.6483,0.81442,0.65278,0.66678,0.6483,0.6483,0.6483
32,4,0.5427,0.87292,0.54548,0.56213,0.5427,0.5427,0.5427
32,5,0.5415,0.82529,0.54599,0.53876,0.5415,0.5415,0.5415
32,6,0.5397,0.808,0.54495,0.53148,0.5397,0.5397,0.5397
32,7,0.8545,0.89126,0.85289,0.85775,0.8545,0.8545,0.8545
32,8,0.4065,0.83602,0.40777,0.40714,0.4065,0.4065,0.4065
32,9,0.8915,0.90925,0.89259,0.88957,0.8915,0.8915,0.8915
33,0,0.553,0.84269,0.56044,0.57129,0.553,0.553,0.553
33,1,0.5892,0.84032,0.58681,0.60163,0.5892,0.5892,0.5892
33,2,0.5275,0.85147,0.5288,0.49098,0.5275,0.5275,0.5275
33,3,0.6449,0.83315,0.64897,0.67071,0.6449,0.6449,0.6449
33,4,0.5323,0.83511,0.53471,0.54748,0.5323,0.5323,0.5323
33,5,0.6156,0.82622,0.61948,0.6194,0.6156,0.6156,0.6156
33,6,0.5191,0.80833,0.52536,0.50122,0.5191,0.5191,0.5191
33,7,0.802,0.86052,0.80073,0.80914,0.802,0.802,0.802
33,8,0.3626,0.83057,0.36177,0.34073,0.3626,0.3626,0.3626
33,9,0.8597,0.88752,0.86233,0.85509,0.8597,0.8597,0.8597
34,0,0.5032,0.83852,0.51349,0.51529,0.5032,0.5032,0.5032
34,1,0.5843,0.84091,0.58284,0.59685,0.5843,0.5843,0.5843
34,2,0.5197,0.85019,0.52096,0.48764,0.5197,0.5197,0.5197
34,3,0.6868,0.83928,0.69291,0.70813,0.6868,0.6868,0.6868
34,4,0.536,0.82718,0.54097,0.55427,0.536,0.536,0.536
34,5,0.5582,0.82304,0.56326,0.55907,0.5582,0.5582,0.5582
34,6,0.5339,0.81473,0.54215,0.52743,0.5339,0.5339,0.5339
34,7,0.8642,0.89292,0.86302,0.86738,0.8642,0.8642,0.8642
34,8,0.3963,0.83817,0.39636,0.38958,0.3963,0.3963,0.3963
34,9,0.8908,0.91161,0.89204,0.88905,0.8908,0.8908,0.8908
35,0,0.5783,0.84784,0.58549,0.59826,0.5783,0.5783,0.5783
35,1,0.5915,0.82238,0.58666,0.60579,0.5915,0.5915,0.5915
35,2,0.5363,0.85398,0.53768,0.49874,0.5363,0.5363,0.5363
35,3,0.6656,0.84507,0.66918,0.68788,0.6656,0.6656,0.6656
35,4,0.5157,0.80893,0.51756,0.5277,0.5157,0.5157,0.5157
35,5,0.6311,0.83263,0.63438,0.6375,0.6311,0.6311,0.6311
35,6,0.5214,0.80599,0.52891,0.51127,0.5214,0.5214,0.5214
35,7,0.7953,0.86577,0.79413,0.80307,0.7953,0.7953,0.7953
35,8,0.3955,0.84508,0.3972,0.39508,0.3955,0.3955,0.3955
35,9,0.8613,0.8897,0.86393,0.85634,0.8613,0.8613,0.8613
36,0,0.5101,0.8392,0.51852,0.51761,0.5101,0.5101,0.5101
36,1,0.5302,0.83221,0.52636,0.54655,0.5302,0.5302,0.5302
36,2,0.5157,0.84481,0.51911,0.48344,0.5157,0.5157,0.5157
36,3,0.6518,0.83389,0.65659,0.67598,0.6518,0.6518,0.6518
36,4,0.546,0.87871,0.54787,0.56613,0.546,0.546,0.546
36,5,0.5526,0.82853,0.55636,0.55163,0.5526,0.5526,0.5526
36,6,0.506,0.80396,0.51473,0.49119,0.506,0.506,0.506
