round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,8,0.93463,0.22206,0.21068,0.21609,0.93463,0.93463,0.93463
32,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0,0.96646,0.24617,0.24211,0.2441,0.96646,0.96646,0.96646
33,1,0.95658,0.2,0.19533,0.19761,0.95658,0.95658,0.95658
33,2,0.92423,0.38305,0.38633,0.38383,0.92423,0.92423,0.92423
33,3,0.89608,0.2653,0.41105,0.26828,0.89608,0.89608,0.89608
33,4,0.86484,0.2,0.18189,0.19038,0.86484,0.86484,0.86484
33,5,0.90969,0.26345,0.28049,0.2678,0.90969,0.90969,0.90969
33,6,0.92304,0.29941,0.28211,0.29016,0.92304,0.92304,0.92304
33,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
33,8,0.89246,0.22222,0.20291,0.21181,0.89246,0.89246,0.89246
33,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0,0.8947,0.21916,0.19038,0.20326,0.8947,0.8947,0.8947
34,1,0.97657,0.22222,0.21942,0.2208,0.97657,0.97657,0.97657
34,2,0.89823,0.28478,0.3726,0.28167,0.89823,0.89823,0.89823
34,3,0.76739,0.22197,0.34244,0.21665,0.76739,0.76739,0.76739
34,4,0.89498,0.22222,0.2056,0.21352,0.89498,0.89498,0.89498
34,5,0.81498,0.23748,0.2932,0.22741,0.81498,0.81498,0.81498
34,6,0.9878,0.29951,0.29402,0.29672,0.9878,0.9878,0.9878
34,7,0.99213,0.25,0.24803,0.24901,0.99213,0.99213,0.99213
34,8,0.93147,0.22206,0.20999,0.21572,0.93147,0.93147,0.93147
34,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,0.96022,0.21925,0.2137,0.21643,0.96022,0.96022,0.96022
35,1,0.94693,0.2,0.19429,0.19706,0.94693,0.94693,0.94693
35,2,0.92699,0.3326,0.38675,0.3505,0.92699,0.92699,0.92699
35,3,0.86571,0.22958,0.3556,0.23038,0.86571,0.86571,0.86571
35,4,0.8758,0.2,0.18303,0.19104,0.8758,0.8758,0.8758
35,5,0.9163,0.27421,0.31328,0.2837,0.9163,0.9163,0.9163
35,6,0.94912,0.29951,0.2873,0.29315,0.94912,0.94912,0.94912
35,7,0.98425,0.2,0.19685,0.19841,0.98425,0.98425,0.98425
35,8,0.90248,0.22222,0.20456,0.21279,0.90248,0.90248,0.90248
35,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,0.91342,0.21997,0.1949,0.20617,0.91342,0.91342,0.91342
36,1,0.98415,0.22222,0.22033,0.22127,0.98415,0.98415,0.98415
36,2,0.9104,0.29011,0.37631,0.29266,0.9104,0.9104,0.9104
36,3,0.76339,0.19674,0.30518,0.19236,0.76339,0.76339,0.76339
36,4,0.91142,0.22222,0.20972,0.21571,0.91142,0.91142,0.91142
36,5,0.85022,0.21818,0.27094,0.21489,0.85022,0.85022,0.85022
36,6,0.97813,0.29951,0.29312,0.29626,0.97813,0.97813,0.97813
36,7,0.99213,0.25,0.24803,0.24901,0.99213,0.99213,0.99213
36,8,0.93305,0.22222,0.21026,0.21596,0.93305,0.93305,0.93305
36,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0,0.96334,0.21896,0.21419,0.21654,0.96334,0.96334,0.96334
