round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,3,0.67193,0.68783,0.67168,0.66463,0.67193,0.67193,0.67193
26,4,0.64279,0.69798,0.64324,0.61644,0.64279,0.64279,0.64279
26,5,0.60371,0.69165,0.60429,0.55304,0.60371,0.60371,0.60371
26,6,0.64614,0.68623,0.64574,0.62564,0.64614,0.64614,0.64614
26,7,0.65529,0.70224,0.6557,0.6344,0.65529,0.65529,0.65529
26,8,0.58929,0.68618,0.58867,0.52707,0.58929,0.58929,0.58929
26,9,0.66771,0.7048,0.66808,0.65225,0.66771,0.66771,0.66771
27,0,0.65621,0.68856,0.65586,0.6405,0.65621,0.65621,0.65621
27,1,0.61921,0.68572,0.6187,0.58122,0.61921,0.61921,0.61921
27,2,0.55129,0.68777,0.55201,0.45278,0.55129,0.55129,0.55129
27,3,0.65221,0.7012,0.65264,0.63005,0.65221,0.65221,0.65221
27,4,0.55343,0.68508,0.5527,0.45571,0.55343,0.55343,0.55343
27,5,0.6995,0.70453,0.69963,0.69773,0.6995,0.6995,0.6995
27,6,0.6415,0.69854,0.64196,0.61419,0.6415,0.6415,0.6415
27,7,0.67771,0.70668,0.67803,0.66626,0.67771,0.67771,0.67771
27,8,0.56971,0.6884,0.57039,0.49024,0.56971,0.56971,0.56971
27,9,0.6985,0.70547,0.69866,0.69603,0.6985,0.6985,0.6985
28,0,0.69536,0.70548,0.69555,0.69169,0.69536,0.69536,0.69536
28,1,0.697,0.69845,0.69693,0.69639,0.697,0.697,0.697
28,2,0.56086,0.68931,0.56015,0.4701,0.56086,0.56086,0.56086
28,3,0.66843,0.68966,0.66814,0.65865,0.66843,0.66843,0.66843
28,4,0.68007,0.70697,0.68038,0.66956,0.68007,0.68007,0.68007
28,5,0.7015,0.70236,0.70155,0.70122,0.7015,0.7015,0.7015
28,6,0.70157,0.70167,0.70159,0.70154,0.70157,0.70157,0.70157
28,7,0.67607,0.69117,0.67583,0.66936,0.67607,0.67607,0.67607
28,8,0.66243,0.68815,0.66211,0.65022,0.66243,0.66243,0.66243
28,9,0.68286,0.70677,0.68315,0.67363,0.68286,0.68286,0.68286
29,0,0.69343,0.70783,0.69365,0.68818,0.69343,0.69343,0.69343
29,1,0.66621,0.7044,0.66658,0.65016,0.66621,0.66621,0.66621
29,2,0.70214,0.70412,0.70223,0.70148,0.70214,0.70214,0.70214
29,3,0.65443,0.70069,0.65484,0.63365,0.65443,0.65443,0.65443
29,4,0.67936,0.69266,0.67913,0.67355,0.67936,0.67936,0.67936
29,5,0.6945,0.70752,0.69471,0.68978,0.6945,0.6945,0.6945
29,6,0.67771,0.70746,0.67804,0.66598,0.67771,0.67771,0.67771
29,7,0.53114,0.68514,0.53192,0.40941,0.53114,0.53114,0.53114
29,8,0.68536,0.70603,0.68563,0.67746,0.68536,0.68536,0.68536
29,9,0.52029,0.67791,0.52109,0.38533,0.52029,0.52029,0.52029
30,0,0.7025,0.70254,0.70249,0.70247,0.7025,0.7025,0.7025
30,1,0.68529,0.70643,0.68556,0.67721,0.68529,0.68529,0.68529
30,2,0.70314,0.70317,0.70315,0.70314,0.70314,0.70314,0.70314
30,3,0.69364,0.70744,0.69386,0.68861,0.69364,0.69364,0.69364
30,4,0.60864,0.68746,0.60809,0.56204,0.60864,0.60864,0.60864
30,5,0.70157,0.7062,0.7017,0.69997,0.70157,0.70157,0.70157
30,6,0.5625,0.6904,0.5618,0.47317,0.5625,0.5625,0.5625
30,7,0.69679,0.69905,0.69669,0.69586,0.69679,0.69679,0.69679
30,8,0.689,0.70727,0.68925,0.68217,0.689,0.689,0.689
30,9,0.61136,0.68671,0.61081,0.56713,0.61136,0.61136,0.61136
31,0,0.54029,0.69198,0.53952,0.42586,0.54029,0.54029,0.54029
31,1,0.60607,0.68825,0.6055,0.55715,0.60607,0.60607,0.60607
31,2,0.68514,0.69416,0.68496,0.68131,0.68514,0.68514,0.68514
