round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,7,0.50064,0.49112,0.4998,0.33852,0.50064,0.50064,0.50064
32,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
33,0,0.51429,0.52905,0.51488,0.44723,0.51429,0.51429,0.51429
33,1,0.49964,0.61636,0.5005,0.33456,0.49964,0.49964,0.49964
33,2,0.51579,0.51808,0.51607,0.5021,0.51579,0.51579,0.51579
33,3,0.50107,0.62741,0.50192,0.33884,0.50107,0.50107,0.50107
33,4,0.50443,0.5323,0.50362,0.36238,0.50443,0.50443,0.50443
33,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
33,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,9,0.5,0.62479,0.50085,0.33561,0.5,0.5,0.5
34,0,0.51679,0.57944,0.51754,0.40045,0.51679,0.51679,0.51679
34,1,0.50271,0.66072,0.50356,0.34255,0.50271,0.50271,0.50271
34,2,0.51971,0.55588,0.5204,0.42955,0.51971,0.51971,0.51971
34,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
34,4,0.51564,0.51598,0.51549,0.51189,0.51564,0.51564,0.51564
34,5,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
34,6,0.50029,0.44146,0.49943,0.33511,0.50029,0.50029,0.50029
34,7,0.50214,0.52754,0.50131,0.3458,0.50214,0.50214,0.50214
34,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
35,0,0.51764,0.57345,0.51839,0.40692,0.51764,0.51764,0.51764
35,1,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
35,2,0.51514,0.52722,0.5157,0.45811,0.51514,0.51514,0.51514
35,3,0.501,0.63004,0.50185,0.33856,0.501,0.501,0.501
35,4,0.50207,0.52781,0.50123,0.34505,0.50207,0.50207,0.50207
35,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
35,6,0.50021,0.40244,0.49936,0.33432,0.50021,0.50021,0.50021
35,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
35,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
35,9,0.50036,0.62866,0.50121,0.33664,0.50036,0.50036,0.50036
36,0,0.51307,0.51705,0.51346,0.48625,0.51307,0.51307,0.51307
36,1,0.50193,0.64579,0.50278,0.34084,0.50193,0.50193,0.50193
36,2,0.519,0.51918,0.5189,0.51717,0.519,0.519,0.519
36,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
36,4,0.50164,0.52633,0.5008,0.34144,0.50164,0.50164,0.50164
36,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
36,6,0.5025,0.53371,0.50166,0.34669,0.5025,0.5025,0.5025
