round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,6,0.29486,0.50634,0.5174,0.27154,0.29486,0.29486,0.29486
24,7,0.342,0.52945,0.5593,0.325,0.342,0.342,0.342
24,8,0.22778,0.4881,0.11453,0.18552,0.22778,0.22778,0.22778
24,9,0.76406,0.50123,0.63225,0.4366,0.76406,0.76406,0.76406
25,0,0.67094,0.51036,0.51338,0.50755,0.67094,0.67094,0.67094
25,1,0.74935,0.50124,0.56972,0.43338,0.74935,0.74935,0.74935
25,2,0.50902,0.5192,0.51462,0.48086,0.50902,0.50902,0.50902
25,3,0.75397,0.5,0.37698,0.42986,0.75397,0.75397,0.75397
25,4,0.35592,0.5137,0.51975,0.34851,0.35592,0.35592,0.35592
25,5,0.26786,0.49849,0.38363,0.21242,0.26786,0.26786,0.26786
25,6,0.29987,0.50642,0.51789,0.27516,0.29987,0.29987,0.29987
25,7,0.34473,0.53002,0.56084,0.3272,0.34473,0.34473,0.34473
25,8,0.23889,0.48864,0.12011,0.19283,0.23889,0.23889,0.23889
25,9,0.75735,0.50118,0.62889,0.43433,0.75735,0.75735,0.75735
26,0,0.32149,0.50137,0.50165,0.3199,0.32149,0.32149,0.32149
26,1,0.22818,0.49846,0.41901,0.18737,0.22818,0.22818,0.22818
26,2,0.51814,0.5173,0.51154,0.47045,0.51814,0.51814,0.51814
26,3,0.22487,0.5,0.11243,0.18359,0.22487,0.22487,0.22487
26,4,0.69917,0.50065,0.50078,0.49927,0.69917,0.69917,0.69917
26,5,0.79974,0.49841,0.4009,0.44437,0.79974,0.79974,0.79974
26,6,0.74826,0.50471,0.51143,0.48713,0.74826,0.74826,0.74826
26,7,0.72367,0.509,0.51594,0.49986,0.72367,0.72367,0.72367
26,8,0.75556,0.49635,0.37989,0.43038,0.75556,0.75556,0.75556
26,9,0.2267,0.50108,0.6127,0.1861,0.2267,0.2267,0.2267
27,0,0.82499,0.7459,0.50148,0.45533,0.82499,0.82499,0.82499
27,1,0.99592,0.62351,0.555,0.5759,0.99592,0.99592,0.99592
27,2,0.49079,0.64482,0.50215,0.33431,0.49079,0.49079,0.49079
