round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
31,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
31,2,0.63,0.63255,0.62988,0.62808,0.63,0.63,0.63
31,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
31,4,0.51143,0.61327,0.51061,0.36763,0.51143,0.51143,0.51143
31,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
31,6,0.50043,0.45345,0.49958,0.33517,0.50043,0.50043,0.50043
31,7,0.51279,0.60039,0.51198,0.37459,0.51279,0.51279,0.51279
31,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
31,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
32,0,0.58614,0.65425,0.58671,0.53557,0.58614,0.58614,0.58614
32,1,0.50086,0.64286,0.50171,0.33787,0.50086,0.50086,0.50086
32,2,0.56571,0.60371,0.56519,0.52099,0.56571,0.56571,0.56571
32,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
32,4,0.53464,0.58352,0.53398,0.4532,0.53464,0.53464,0.53464
32,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,6,0.58829,0.60359,0.58795,0.57199,0.58829,0.58829,0.58829
32,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,9,0.50357,0.66214,0.50442,0.34478,0.50357,0.50357,0.50357
33,0,0.61693,0.61712,0.61689,0.61673,0.61693,0.61693,0.61693
33,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
33,2,0.62286,0.65734,0.62326,0.60143,0.62286,0.62286,0.62286
33,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
33,4,0.51586,0.5998,0.51507,0.38479,0.51586,0.51586,0.51586
33,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
33,6,0.50036,0.4503,0.4995,0.33526,0.50036,0.50036,0.50036
33,7,0.52457,0.58823,0.52384,0.41795,0.52457,0.52457,0.52457
33,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
34,0,0.57279,0.64979,0.5734,0.5107,0.57279,0.57279,0.57279
34,1,0.50536,0.66717,0.5062,0.34925,0.50536,0.50536,0.50536
34,2,0.622,0.64401,0.62233,0.60735,0.622,0.622,0.622
34,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
34,4,0.59264,0.60419,0.59235,0.58061,0.59264,0.59264,0.59264
34,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,6,0.501,0.50939,0.50015,0.33743,0.501,0.501,0.501
34,7,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
34,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,9,0.50114,0.61674,0.50199,0.33936,0.50114,0.50114,0.50114
35,0,0.56043,0.64719,0.56108,0.48552,0.56043,0.56043,0.56043
35,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
35,2,0.64557,0.64614,0.64562,0.64528,0.64557,0.64557,0.64557
35,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
35,4,0.53821,0.57884,0.53759,0.46835,0.53821,0.53821,0.53821
35,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
35,6,0.50136,0.52216,0.50051,0.33946,0.50136,0.50136,0.50136
35,7,0.50043,0.45345,0.49958,0.33517,0.50043,0.50043,0.50043
35,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
35,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
36,0,0.56021,0.65076,0.56088,0.48358,0.56021,0.56021,0.56021
36,1,0.50821,0.65827,0.50905,0.35724,0.50821,0.50821,0.50821
36,2,0.61386,0.61399,0.61383,0.61371,0.61386,0.61386,0.61386
36,3,0.49936,0.58296,0.50021,0.33381,0.49936,0.49936,0.49936
36,4,0.50371,0.57808,0.50287,0.34558,0.50371,0.50371,0.50371
36,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
36,6,0.514,0.58237,0.51321,0.38428,0.514,0.514,0.514
