round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,1,0.96833,0.96909,0.96823,0.96843,0.96833,0.96833,0.96833
17,2,0.97333,0.97359,0.97366,0.97354,0.97333,0.97333,0.97333
17,3,0.97083,0.97063,0.97023,0.9703,0.97083,0.97083,0.97083
17,4,0.97167,0.9721,0.97174,0.97171,0.97167,0.97167,0.97167
17,5,0.975,0.97445,0.97479,0.9744,0.975,0.975,0.975
17,6,0.97333,0.97313,0.97259,0.97277,0.97333,0.97333,0.97333
17,7,0.97333,0.9718,0.97371,0.97264,0.97333,0.97333,0.97333
17,8,0.96917,0.96895,0.9687,0.96871,0.96917,0.96917,0.96917
17,9,0.97333,0.97356,0.97255,0.97284,0.97333,0.97333,0.97333
18,0,0.965,0.96452,0.96576,0.96492,0.965,0.965,0.965
18,1,0.96917,0.96962,0.96912,0.96924,0.96917,0.96917,0.96917
18,2,0.9725,0.97288,0.97275,0.97271,0.9725,0.9725,0.9725
18,3,0.97083,0.97031,0.96993,0.97001,0.97083,0.97083,0.97083
18,4,0.97333,0.97336,0.97314,0.97309,0.97333,0.97333,0.97333
18,5,0.975,0.97433,0.97495,0.97445,0.975,0.975,0.975
18,6,0.97667,0.97639,0.976,0.97608,0.97667,0.97667,0.97667
18,7,0.975,0.97353,0.97488,0.97407,0.975,0.975,0.975
18,8,0.96917,0.969,0.96864,0.96867,0.96917,0.96917,0.96917
18,9,0.9725,0.97259,0.9714,0.97184,0.9725,0.9725,0.9725
19,0,0.96417,0.96389,0.96468,0.96411,0.96417,0.96417,0.96417
19,1,0.97083,0.97152,0.97069,0.97094,0.97083,0.97083,0.97083
19,2,0.97583,0.97646,0.97624,0.97621,0.97583,0.97583,0.97583
19,3,0.97417,0.97399,0.97368,0.97373,0.97417,0.97417,0.97417
19,4,0.97083,0.97097,0.97069,0.9706,0.97083,0.97083,0.97083
19,5,0.975,0.97494,0.9753,0.97495,0.975,0.975,0.975
19,6,0.97333,0.97286,0.97246,0.97261,0.97333,0.97333,0.97333
19,7,0.97,0.96863,0.97001,0.9692,0.97,0.97,0.97
19,8,0.96917,0.96884,0.96875,0.96867,0.96917,0.96917,0.96917
19,9,0.975,0.97478,0.97449,0.97444,0.975,0.975,0.975
20,0,0.9675,0.96728,0.96823,0.96762,0.9675,0.9675,0.9675
20,1,0.97,0.9711,0.96987,0.97024,0.97,0.97,0.97
20,2,0.97667,0.97721,0.97701,0.97703,0.97667,0.97667,0.97667
20,3,0.97333,0.973,0.9726,0.97269,0.97333,0.97333,0.97333
20,4,0.97333,0.97363,0.97321,0.97329,0.97333,0.97333,0.97333
20,5,0.97083,0.9702,0.9709,0.97031,0.97083,0.97083,0.97083
20,6,0.97417,0.97397,0.97329,0.9735,0.97417,0.97417,0.97417
20,7,0.975,0.97367,0.9752,0.97437,0.975,0.975,0.975
20,8,0.97167,0.97175,0.97116,0.97132,0.97167,0.97167,0.97167
20,9,0.975,0.97516,0.97428,0.97451,0.975,0.975,0.975
21,0,0.96667,0.96655,0.96741,0.96682,0.96667,0.96667,0.96667
21,1,0.9675,0.96832,0.9677,0.96778,0.9675,0.9675,0.9675
21,2,0.975,0.97554,0.97548,0.9754,0.975,0.975,0.975
21,3,0.97417,0.97356,0.97368,0.97348,0.97417,0.97417,0.97417
21,4,0.9725,0.97253,0.97246,0.97239,0.9725,0.9725,0.9725
21,5,0.97333,0.9728,0.97317,0.97275,0.97333,0.97333,0.97333
21,6,0.97333,0.97335,0.97266,0.97287,0.97333,0.97333,0.97333
21,7,0.9725,0.97112,0.97262,0.97171,0.9725,0.9725,0.9725
21,8,0.9725,0.97245,0.97217,0.97216,0.9725,0.9725,0.9725
21,9,0.97333,0.97364,0.97256,0.9729,0.97333,0.97333,0.97333
22,0,0.9675,0.96713,0.96814,0.96746,0.9675,0.9675,0.9675
22,1,0.97167,0.97202,0.97144,0.97165,0.97167,0.97167,0.97167
22,2,0.97583,0.97638,0.97624,0.97625,0.97583,0.97583,0.97583
22,3,0.97083,0.96985,0.97002,0.96985,0.97083,0.97083,0.97083
22,4,0.97333,0.97339,0.97318,0.97306,0.97333,0.97333,0.97333
22,5,0.9725,0.97202,0.97257,0.97209,0.9725,0.9725,0.9725
22,6,0.9775,0.97726,0.9769,0.97698,0.9775,0.9775,0.9775
22,7,0.975,0.97377,0.97528,0.97439,0.975,0.975,0.975
22,8,0.97417,0.97428,0.97374,0.97391,0.97417,0.97417,0.97417
22,9,0.975,0.9753,0.97413,0.97449,0.975,0.975,0.975
23,0,0.96917,0.96888,0.97005,0.9693,0.96917,0.96917,0.96917
23,1,0.97,0.97071,0.97004,0.97018,0.97,0.97,0.97
23,2,0.97583,0.97624,0.9762,0.97608,0.97583,0.97583,0.97583
23,3,0.97417,0.9737,0.97317,0.97334,0.97417,0.97417,0.97417
23,4,0.975,0.97499,0.97494,0.97481,0.975,0.975,0.975
23,5,0.97333,0.97292,0.97329,0.97294,0.97333,0.97333,0.97333
23,6,0.97583,0.97557,0.97502,0.97516,0.97583,0.97583,0.97583
23,7,0.975,0.97346,0.97483,0.97405,0.975,0.975,0.975
23,8,0.97167,0.9717,0.97119,0.97137,0.97167,0.97167,0.97167
23,9,0.9725,0.97243,0.97154,0.97186,0.9725,0.9725,0.9725
24,0,0.9675,0.96728,0.9682,0.96758,0.9675,0.9675,0.9675
24,1,0.97167,0.97225,0.97153,0.97177,0.97167,0.97167,0.97167
24,2,0.97833,0.97885,0.97895,0.97881,0.97833,0.97833,0.97833
24,3,0.97333,0.9728,0.97241,0.97246,0.97333,0.97333,0.97333
24,4,0.975,0.97505,0.97482,0.97472,0.975,0.975,0.975
24,5,0.975,0.97496,0.97451,0.97456,0.975,0.975,0.975
24,6,0.9775,0.97747,0.97667,0.97696,0.9775,0.9775,0.9775
24,7,0.9775,0.97609,0.97738,0.97659,0.9775,0.9775,0.9775
24,8,0.97167,0.97148,0.97127,0.97126,0.97167,0.97167,0.97167
24,9,0.975,0.9751,0.97418,0.97446,0.975,0.975,0.975
25,0,0.96917,0.96904,0.96993,0.96938,0.96917,0.96917,0.96917
25,1,0.97083,0.97141,0.97069,0.97091,0.97083,0.97083,0.97083
25,2,0.9775,0.9783,0.97798,0.97794,0.9775,0.9775,0.9775
25,3,0.975,0.97486,0.9745,0.97456,0.975,0.975,0.975
25,4,0.975,0.97509,0.97494,0.97486,0.975,0.975,0.975
25,5,0.9725,0.97236,0.97247,0.97224,0.9725,0.9725,0.9725
25,6,0.97917,0.97896,0.97847,0.97862,0.97917,0.97917,0.97917
25,7,0.97417,0.97275,0.97456,0.97346,0.97417,0.97417,0.97417
25,8,0.9775,0.97793,0.97697,0.97735,0.9775,0.9775,0.9775
25,9,0.97083,0.9716,0.9704,0.97086,0.97083,0.97083,0.97083
