round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,8,0.9788,0.97875,0.97857,0.97865,0.9788,0.9788,0.9788
27,9,0.9741,0.97415,0.97378,0.97394,0.9741,0.9741,0.9741
28,0,0.9752,0.97522,0.97495,0.97506,0.9752,0.9752,0.9752
28,1,0.9768,0.97667,0.97659,0.97661,0.9768,0.9768,0.9768
28,2,0.977,0.97688,0.97672,0.97679,0.977,0.977,0.977
28,3,0.9757,0.97556,0.97547,0.9755,0.9757,0.9757,0.9757
28,4,0.9761,0.97599,0.97592,0.97594,0.9761,0.9761,0.9761
28,5,0.974,0.97391,0.97375,0.97377,0.974,0.974,0.974
28,6,0.9756,0.97557,0.9753,0.9754,0.9756,0.9756,0.9756
28,7,0.9771,0.97702,0.97691,0.97695,0.9771,0.9771,0.9771
28,8,0.9784,0.97835,0.97817,0.97824,0.9784,0.9784,0.9784
28,9,0.9762,0.97631,0.97585,0.97604,0.9762,0.9762,0.9762
29,0,0.9778,0.97783,0.97764,0.97771,0.9778,0.9778,0.9778
29,1,0.9767,0.97664,0.9765,0.97655,0.9767,0.9767,0.9767
29,2,0.9778,0.97774,0.97755,0.97763,0.9778,0.9778,0.9778
29,3,0.977,0.97687,0.97671,0.97677,0.977,0.977,0.977
29,4,0.9755,0.97525,0.97528,0.97525,0.9755,0.9755,0.9755
29,5,0.9767,0.97672,0.97646,0.97655,0.9767,0.9767,0.9767
29,6,0.9767,0.97672,0.97641,0.97652,0.9767,0.9767,0.9767
29,7,0.9774,0.97727,0.97726,0.97725,0.9774,0.9774,0.9774
29,8,0.9793,0.9792,0.97908,0.97913,0.9793,0.9793,0.9793
29,9,0.9752,0.97528,0.97486,0.97503,0.9752,0.9752,0.9752
30,0,0.9751,0.97512,0.9749,0.97498,0.9751,0.9751,0.9751
30,1,0.9748,0.97468,0.97466,0.97457,0.9748,0.9748,0.9748
30,2,0.9766,0.97661,0.97638,0.97648,0.9766,0.9766,0.9766
30,3,0.9757,0.97553,0.97546,0.97548,0.9757,0.9757,0.9757
30,4,0.9761,0.97594,0.97597,0.97594,0.9761,0.9761,0.9761
30,5,0.976,0.97599,0.97575,0.97585,0.976,0.976,0.976
30,6,0.9764,0.97644,0.97606,0.97622,0.9764,0.9764,0.9764
30,7,0.9767,0.97657,0.9765,0.97653,0.9767,0.9767,0.9767
30,8,0.9773,0.97713,0.9771,0.9771,0.9773,0.9773,0.9773
30,9,0.9756,0.97575,0.97528,0.97548,0.9756,0.9756,0.9756
31,0,0.9762,0.97619,0.97604,0.97608,0.9762,0.9762,0.9762
31,1,0.9781,0.97798,0.97798,0.97797,0.9781,0.9781,0.9781
31,2,0.9763,0.97628,0.97599,0.97611,0.9763,0.9763,0.9763
31,3,0.9759,0.97579,0.97569,0.97572,0.9759,0.9759,0.9759
31,4,0.9759,0.97575,0.97574,0.97572,0.9759,0.9759,0.9759
31,5,0.9748,0.97483,0.97458,0.97467,0.9748,0.9748,0.9748
31,6,0.9752,0.97517,0.97488,0.975,0.9752,0.9752,0.9752
31,7,0.9759,0.97569,0.97571,0.97569,0.9759,0.9759,0.9759
31,8,0.9775,0.97742,0.97728,0.97733,0.9775,0.9775,0.9775
31,9,0.974,0.97413,0.97368,0.97388,0.974,0.974,0.974
32,0,0.9779,0.97794,0.97768,0.97778,0.9779,0.9779,0.9779
32,1,0.9769,0.97677,0.97676,0.97675,0.9769,0.9769,0.9769
32,2,0.9769,0.97681,0.97661,0.9767,0.9769,0.9769,0.9769
32,3,0.9769,0.97676,0.97672,0.97673,0.9769,0.9769,0.9769
32,4,0.9772,0.97701,0.97705,0.97702,0.9772,0.9772,0.9772
32,5,0.9766,0.9766,0.97636,0.97645,0.9766,0.9766,0.9766
32,6,0.9748,0.9748,0.97453,0.97461,0.9748,0.9748,0.9748
32,7,0.9773,0.97714,0.97707,0.9771,0.9773,0.9773,0.9773
32,8,0.9796,0.97956,0.97934,0.97943,0.9796,0.9796,0.9796
32,9,0.975,0.97502,0.97467,0.97483,0.975,0.975,0.975
33,0,0.975,0.97502,0.97486,0.97491,0.975,0.975,0.975
33,1,0.9789,0.97884,0.97869,0.97875,0.9789,0.9789,0.9789
33,2,0.9752,0.97514,0.97488,0.97498,0.9752,0.9752,0.9752
33,3,0.9715,0.97149,0.97122,0.97126,0.9715,0.9715,0.9715
33,4,0.9767,0.97651,0.97653,0.97651,0.9767,0.9767,0.9767
33,5,0.9775,0.97754,0.97726,0.97736,0.9775,0.9775,0.9775
33,6,0.9768,0.97679,0.97653,0.97663,0.9768,0.9768,0.9768
33,7,0.9777,0.97761,0.97747,0.97753,0.9777,0.9777,0.9777
33,8,0.9781,0.97799,0.97789,0.97792,0.9781,0.9781,0.9781
33,9,0.9765,0.97656,0.97618,0.97634,0.9765,0.9765,0.9765
34,0,0.9777,0.9777,0.97757,0.97761,0.9777,0.9777,0.9777
34,1,0.9755,0.97549,0.97517,0.97528,0.9755,0.9755,0.9755
34,2,0.9783,0.97823,0.97806,0.97813,0.9783,0.9783,0.9783
34,3,0.9771,0.97698,0.97687,0.97691,0.9771,0.9771,0.9771
34,4,0.9758,0.97574,0.97567,0.97567,0.9758,0.9758,0.9758
34,5,0.9763,0.97629,0.97607,0.97615,0.9763,0.9763,0.9763
34,6,0.9776,0.97763,0.97733,0.97745,0.9776,0.9776,0.9776
34,7,0.9773,0.97715,0.97707,0.9771,0.9773,0.9773,0.9773
34,8,0.9771,0.97706,0.97688,0.97694,0.9771,0.9771,0.9771
34,9,0.9773,0.97743,0.97702,0.97719,0.9773,0.9773,0.9773
35,0,0.9717,0.97181,0.97156,0.97158,0.9717,0.9717,0.9717
35,1,0.9788,0.97871,0.97868,0.97868,0.9788,0.9788,0.9788
35,2,0.9784,0.97834,0.97817,0.97824,0.9784,0.9784,0.9784
35,3,0.9771,0.97697,0.97682,0.97687,0.9771,0.9771,0.9771
35,4,0.975,0.97485,0.97483,0.97478,0.975,0.975,0.975
35,5,0.974,0.97407,0.97369,0.97384,0.974,0.974,0.974
35,6,0.9782,0.97821,0.97799,0.97807,0.9782,0.9782,0.9782
35,7,0.9767,0.97649,0.97647,0.97645,0.9767,0.9767,0.9767
35,8,0.9802,0.98015,0.97997,0.98004,0.9802,0.9802,0.9802
35,9,0.9773,0.97732,0.97702,0.97714,0.9773,0.9773,0.9773
36,0,0.978,0.97797,0.97785,0.97789,0.978,0.978,0.978
36,1,0.9783,0.97827,0.97815,0.9782,0.9783,0.9783,0.9783
36,2,0.978,0.97795,0.97775,0.97784,0.978,0.978,0.978
36,3,0.9759,0.97584,0.97556,0.97567,0.9759,0.9759,0.9759
36,4,0.9772,0.97709,0.97702,0.97704,0.9772,0.9772,0.9772
36,5,0.9778,0.97781,0.97758,0.97766,0.9778,0.9778,0.9778
36,6,0.975,0.97503,0.97468,0.97482,0.975,0.975,0.975
36,7,0.977,0.97687,0.97681,0.97683,0.977,0.977,0.977
