round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
17,3,0.97667,0.97615,0.97642,0.97612,0.97667,0.97667,0.97667
17,4,0.975,0.97478,0.97482,0.97471,0.975,0.975,0.975
17,5,0.975,0.97447,0.97537,0.9747,0.975,0.975,0.975
17,6,0.97833,0.97836,0.97769,0.97794,0.97833,0.97833,0.97833
17,7,0.97583,0.97455,0.97583,0.97505,0.97583,0.97583,0.97583
17,8,0.97333,0.97375,0.9726,0.97304,0.97333,0.97333,0.97333
17,9,0.9775,0.97736,0.97689,0.97689,0.9775,0.9775,0.9775
18,0,0.97083,0.97128,0.97156,0.97125,0.97083,0.97083,0.97083
18,1,0.97167,0.97238,0.9715,0.9718,0.97167,0.97167,0.97167
18,2,0.97667,0.97667,0.97719,0.97679,0.97667,0.97667,0.97667
18,3,0.97583,0.97515,0.97562,0.97521,0.97583,0.97583,0.97583
18,4,0.97583,0.97557,0.97577,0.97562,0.97583,0.97583,0.97583
18,5,0.975,0.97447,0.97537,0.9747,0.975,0.975,0.975
18,6,0.9775,0.97757,0.97686,0.97713,0.9775,0.9775,0.9775
18,7,0.97833,0.97742,0.97836,0.9777,0.97833,0.97833,0.97833
18,8,0.97333,0.97366,0.97257,0.97301,0.97333,0.97333,0.97333
18,9,0.97667,0.97662,0.97564,0.97591,0.97667,0.97667,0.97667
19,0,0.97333,0.97336,0.97422,0.97362,0.97333,0.97333,0.97333
19,1,0.9725,0.97317,0.97232,0.97261,0.9725,0.9725,0.9725
19,2,0.97833,0.97839,0.97885,0.97851,0.97833,0.97833,0.97833
19,3,0.975,0.9744,0.97467,0.97431,0.975,0.975,0.975
19,4,0.97417,0.97401,0.97401,0.97393,0.97417,0.97417,0.97417
19,5,0.975,0.9745,0.97537,0.97472,0.975,0.975,0.975
19,6,0.98,0.98003,0.97951,0.9797,0.98,0.98,0.98
19,7,0.97583,0.97433,0.97583,0.9749,0.97583,0.97583,0.97583
19,8,0.97667,0.97721,0.97585,0.97639,0.97667,0.97667,0.97667
19,9,0.9775,0.97734,0.97715,0.97696,0.9775,0.9775,0.9775
20,0,0.975,0.97521,0.97578,0.97532,0.975,0.975,0.975
20,1,0.97167,0.97237,0.9715,0.97181,0.97167,0.97167,0.97167
20,2,0.98,0.98029,0.98044,0.98025,0.98,0.98,0.98
20,3,0.975,0.97415,0.97484,0.97428,0.975,0.975,0.975
20,4,0.97583,0.97578,0.97561,0.9756,0.97583,0.97583,0.97583
20,5,0.97583,0.97535,0.9762,0.97554,0.97583,0.97583,0.97583
20,6,0.97917,0.97925,0.97863,0.97887,0.97917,0.97917,0.97917
20,7,0.97667,0.97546,0.97662,0.97589,0.97667,0.97667,0.97667
20,8,0.97667,0.97721,0.97585,0.97639,0.97667,0.97667,0.97667
20,9,0.9775,0.97728,0.97684,0.97679,0.9775,0.9775,0.9775
21,0,0.97333,0.97335,0.97413,0.97359,0.97333,0.97333,0.97333
21,1,0.97167,0.97232,0.9715,0.97178,0.97167,0.97167,0.97167
21,2,0.98,0.98014,0.98044,0.98019,0.98,0.98,0.98
21,3,0.97583,0.97515,0.97562,0.97521,0.97583,0.97583,0.97583
21,4,0.975,0.9748,0.97493,0.97479,0.975,0.975,0.975
21,5,0.975,0.9745,0.97537,0.97472,0.975,0.975,0.975
21,6,0.98167,0.98156,0.98102,0.98121,0.98167,0.98167,0.98167
21,7,0.98,0.97886,0.98008,0.97931,0.98,0.98,0.98
21,8,0.9775,0.97805,0.97677,0.97729,0.9775,0.9775,0.9775
21,9,0.97667,0.97643,0.97609,0.97598,0.97667,0.97667,0.97667
22,0,0.97583,0.97601,0.97651,0.9761,0.97583,0.97583,0.97583
22,1,0.97333,0.97394,0.97324,0.97347,0.97333,0.97333,0.97333
22,2,0.98,0.98029,0.98044,0.98025,0.98,0.98,0.98
22,3,0.975,0.97418,0.97493,0.9743,0.975,0.975,0.975
22,4,0.98,0.97988,0.9798,0.97976,0.98,0.98,0.98
22,5,0.97417,0.97374,0.97455,0.97392,0.97417,0.97417,0.97417
22,6,0.98083,0.98088,0.98032,0.98053,0.98083,0.98083,0.98083
22,7,0.97833,0.97715,0.97831,0.97758,0.97833,0.97833,0.97833
