round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,5,0.92291,0.25435,0.31516,0.26572,0.92291,0.92291,0.92291
30,6,0.92977,0.33085,0.31544,0.32263,0.92977,0.92977,0.92977
30,7,0.9895,0.33333,0.32983,0.33157,0.9895,0.9895,0.9895
30,8,0.89773,0.22222,0.20382,0.21234,0.89773,0.89773,0.89773
30,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,0.80109,0.19786,0.14671,0.16646,0.80109,0.80109,0.80109
31,1,0.97657,0.28571,0.28211,0.28389,0.97657,0.97657,0.97657
31,2,0.85122,0.27136,0.35568,0.25884,0.85122,0.85122,0.85122
31,3,0.55795,0.191,0.27947,0.16953,0.55795,0.55795,0.55795
31,4,0.87854,0.25,0.22915,0.239,0.87854,0.87854,0.87854
31,5,0.70264,0.24322,0.26999,0.21968,0.70264,0.70264,0.70264
31,6,0.98402,0.33268,0.32264,0.32748,0.98402,0.98402,0.98402
31,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
31,8,0.94939,0.22222,0.21285,0.21738,0.94939,0.94939,0.94939
31,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
32,0,0.96568,0.21944,0.21597,0.21765,0.96568,0.96568,0.96568
32,1,0.94004,0.2,0.19355,0.19667,0.94004,0.94004,0.94004
32,2,0.91316,0.33419,0.38236,0.3493,0.91316,0.91316,0.91316
32,3,0.89928,0.17955,0.28808,0.18472,0.89928,0.89928,0.89928
32,4,0.90411,0.22222,0.20666,0.21411,0.90411,0.90411,0.90411
32,5,0.94714,0.30804,0.36073,0.32361,0.94714,0.94714,0.94714
32,6,0.89361,0.3304,0.30611,0.31713,0.89361,0.89361,0.89361
32,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
32,8,0.90933,0.22222,0.20611,0.21362,0.90933,0.90933,0.90933
32,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0,0.81357,0.19751,0.14275,0.16096,0.81357,0.81357,0.81357
33,1,0.98001,0.25,0.24731,0.24864,0.98001,0.98001,0.98001
33,2,0.81637,0.25096,0.34491,0.23353,0.81637,0.81637,0.81637
33,3,0.64349,0.26229,0.37078,0.23851,0.64349,0.64349,0.64349
33,4,0.89863,0.22222,0.20823,0.21489,0.89863,0.89863,0.89863
33,5,0.67181,0.22802,0.23754,0.20396,0.67181,0.67181,0.67181
33,6,0.98949,0.33236,0.32771,0.32999,0.98949,0.98949,0.98949
33,7,0.96588,0.25,0.24147,0.24566,0.96588,0.96588,0.96588
33,8,0.91776,0.22222,0.20666,0.21405,0.91776,0.91776,0.91776
33,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
34,0,0.9688,0.21977,0.21487,0.21729,0.9688,0.9688,0.9688
34,1,0.95934,0.22222,0.21736,0.21974,0.95934,0.95934,0.95934
34,2,0.94027,0.33426,0.38767,0.35214,0.94027,0.94027,0.94027
34,3,0.83213,0.19369,0.3121,0.19545,0.83213,0.83213,0.83213
34,4,0.8758,0.2,0.18303,0.19104,0.8758,0.8758,0.8758
34,5,0.9185,0.26265,0.3139,0.27331,0.9185,0.9185,0.9185
34,6,0.94996,0.29683,0.28786,0.29214,0.94996,0.94996,0.94996
34,7,0.9895,0.2,0.1979,0.19894,0.9895,0.9895,0.9895
34,8,0.89879,0.22222,0.20415,0.21251,0.89879,0.89879,0.89879
34,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,0.92122,0.19745,0.17794,0.18683,0.92122,0.92122,0.92122
35,1,0.9807,0.22222,0.21991,0.22106,0.9807,0.9807,0.9807
35,2,0.90487,0.2797,0.37586,0.28275,0.90487,0.90487,0.90487
35,3,0.80735,0.19009,0.30915,0.19118,0.80735,0.80735,0.80735
35,4,0.9105,0.22222,0.20961,0.21566,0.9105,0.9105,0.9105
35,5,0.8348,0.22447,0.26801,0.22208,0.8348,0.8348,0.8348
35,6,0.98402,0.29931,0.29334,0.29627,0.98402,0.98402,0.98402
35,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
35,8,0.92883,0.22222,0.20909,0.21535,0.92883,0.92883,0.92883
35,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,0.95944,0.22056,0.21322,0.21683,0.95944,0.95944,0.95944
36,1,0.97312,0.22222,0.21901,0.22059,0.97312,0.97312,0.97312
36,2,0.92976,0.38444,0.38608,0.38469,0.92976,0.92976,0.92976
36,3,0.78737,0.16439,0.27609,0.16594,0.78737,0.78737,0.78737
36,4,0.92329,0.2,0.18999,0.19482,0.92329,0.92329,0.92329
36,5,0.94714,0.26485,0.32091,0.27837,0.94714,0.94714,0.94714
36,6,0.94407,0.32907,0.31795,0.32324,0.94407,0.94407,0.94407
36,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
36,8,0.94307,0.22222,0.21183,0.21683,0.94307,0.94307,0.94307
36,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0,0.95164,0.19827,0.18778,0.19284,0.95164,0.95164,0.95164
