round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
30,4,0.49393,0.24714,0.49928,0.33062,0.49393,0.49393,0.49393
30,5,0.48893,0.49446,0.49997,0.32961,0.48893,0.48893,0.48893
30,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
30,7,0.5025,0.75116,0.50036,0.33508,0.5025,0.5025,0.5025
30,8,0.50607,0.75179,0.50501,0.34485,0.50607,0.50607,0.50607
30,9,0.50107,0.61021,0.5056,0.34967,0.50107,0.50107,0.50107
31,0,0.49679,0.68458,0.51066,0.35327,0.49679,0.49679,0.49679
31,1,0.50071,0.69819,0.50841,0.35008,0.50071,0.50071,0.50071
31,2,0.50893,0.64292,0.50183,0.34178,0.50893,0.50893,0.50893
31,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
31,4,0.57036,0.58666,0.56787,0.54451,0.57036,0.57036,0.57036
31,5,0.49,0.74473,0.50105,0.3307,0.49,0.49,0.49
31,6,0.51929,0.55163,0.52147,0.43851,0.51929,0.51929,0.51929
31,7,0.51036,0.65061,0.50827,0.35713,0.51036,0.51036,0.51036
31,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
31,9,0.54036,0.65686,0.54429,0.44252,0.54036,0.54036,0.54036
32,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
32,1,0.50143,0.67893,0.50909,0.35274,0.50143,0.50143,0.50143
32,2,0.49286,0.24643,0.5,0.33014,0.49286,0.49286,0.49286
32,3,0.51357,0.68109,0.51045,0.36105,0.51357,0.51357,0.51357
32,4,0.49714,0.59004,0.50243,0.34008,0.49714,0.49714,0.49714
32,5,0.48893,0.49446,0.49997,0.32961,0.48893,0.48893,0.48893
32,6,0.51393,0.69328,0.51116,0.36182,0.51393,0.51393,0.51393
32,7,0.4975,0.4155,0.49964,0.33285,0.4975,0.4975,0.4975
32,8,0.51429,0.70946,0.51325,0.36489,0.51429,0.51429,0.51429
32,9,0.56964,0.5772,0.57097,0.56135,0.56964,0.56964,0.56964
33,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
33,1,0.50179,0.69132,0.50945,0.35292,0.50179,0.50179,0.50179
33,2,0.52143,0.67971,0.51458,0.37309,0.52143,0.52143,0.52143
33,3,0.50714,0.68594,0.50396,0.34473,0.50714,0.50714,0.50714
33,4,0.49393,0.24714,0.49928,0.33062,0.49393,0.49393,0.49393
33,5,0.48857,0.24437,0.49963,0.32821,0.48857,0.48857,0.48857
33,6,0.50357,0.75161,0.50072,0.33619,0.50357,0.50357,0.50357
33,7,0.57214,0.6257,0.57352,0.52333,0.57214,0.57214,0.57214
33,8,0.51393,0.6769,0.5129,0.36643,0.51393,0.51393,0.51393
33,9,0.50393,0.59982,0.50837,0.36023,0.50393,0.50393,0.50393
34,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
34,1,0.50071,0.69819,0.50841,0.35008,0.50071,0.50071,0.50071
34,2,0.51393,0.64927,0.50696,0.35587,0.51393,0.51393,0.51393
34,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
34,4,0.5125,0.67118,0.50726,0.35459,0.5125,0.5125,0.5125
34,5,0.51929,0.69316,0.50846,0.35905,0.51929,0.51929,0.51929
34,6,0.55857,0.58978,0.55684,0.51306,0.55857,0.55857,0.55857
34,7,0.49786,0.24893,0.5,0.33238,0.49786,0.49786,0.49786
34,8,0.51143,0.71031,0.51038,0.35824,0.51143,0.51143,0.51143
34,9,0.50821,0.60741,0.50365,0.34769,0.50821,0.50821,0.50821
35,0,0.49786,0.68901,0.5117,0.35548,0.49786,0.49786,0.49786
35,1,0.50786,0.25393,0.5,0.33681,0.50786,0.50786,0.50786
35,2,0.51571,0.62165,0.52218,0.39613,0.51571,0.51571,0.51571
35,3,0.49857,0.63772,0.50177,0.33707,0.49857,0.49857,0.49857
35,4,0.52036,0.69406,0.51522,0.37255,0.52036,0.52036,0.52036
35,5,0.53679,0.70387,0.52647,0.39998,0.53679,0.53679,0.53679
35,6,0.49714,0.49857,0.5,0.33269,0.49714,0.49714,0.49714
35,7,0.51036,0.65061,0.50827,0.35713,0.51036,0.51036,0.51036
35,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
35,9,0.50036,0.59102,0.50487,0.34932,0.50036,0.50036,0.50036
36,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
36,1,0.5025,0.68454,0.51014,0.35499,0.5025,0.5025,0.5025
36,2,0.49321,0.74652,0.50035,0.33093,0.49321,0.49321,0.49321
36,3,0.5125,0.67504,0.50937,0.35876,0.5125,0.5125,0.5125
36,4,0.495,0.54741,0.50034,0.33297,0.495,0.495,0.495
36,5,0.52286,0.73157,0.51208,0.36562,0.52286,0.52286,0.52286
36,6,0.4975,0.74866,0.50036,0.33285,0.4975,0.4975,0.4975
