round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
15,8,0.47321,0.47322,0.47322,0.47321,0.47321,0.47321,0.47321
15,9,0.45036,0.44997,0.45011,0.44983,0.45036,0.45036,0.45036
16,0,0.45071,0.45144,0.45161,0.45052,0.45071,0.45071,0.45071
16,1,0.45214,0.45243,0.45256,0.45194,0.45214,0.45214,0.45214
16,2,0.46393,0.46283,0.4632,0.46215,0.46393,0.46393,0.46393
16,3,0.455,0.45438,0.45472,0.45382,0.455,0.455,0.455
16,4,0.46786,0.46678,0.46723,0.4657,0.46786,0.46786,0.46786
16,5,0.48464,0.48385,0.48391,0.48365,0.48464,0.48464,0.48464
16,6,0.46964,0.46893,0.46932,0.46779,0.46964,0.46964,0.46964
16,7,0.45321,0.45289,0.45308,0.45258,0.45321,0.45321,0.45321
16,8,0.47143,0.47113,0.47134,0.47042,0.47143,0.47143,0.47143
16,9,0.44786,0.44795,0.44812,0.44753,0.44786,0.44786,0.44786
17,0,0.45286,0.4538,0.45419,0.45224,0.45286,0.45286,0.45286
17,1,0.45429,0.45463,0.45494,0.45364,0.45429,0.45429,0.45429
17,2,0.46643,0.46491,0.46549,0.46364,0.46643,0.46643,0.46643
17,3,0.46,0.45898,0.4596,0.45771,0.46,0.46,0.46
17,4,0.46893,0.46739,0.46812,0.46548,0.46893,0.46893,0.46893
17,5,0.48286,0.48155,0.48173,0.4809,0.48286,0.48286,0.48286
17,6,0.47107,0.47008,0.47067,0.46822,0.47107,0.47107,0.47107
17,7,0.45571,0.45505,0.4555,0.45423,0.45571,0.45571,0.45571
17,8,0.47,0.46939,0.46987,0.46785,0.47,0.47,0.47
17,9,0.45107,0.4511,0.45147,0.45024,0.45107,0.45107,0.45107
18,0,0.465,0.46492,0.47087,0.44449,0.465,0.465,0.465
18,1,0.46643,0.46308,0.46977,0.44302,0.46643,0.46643,0.46643
18,2,0.47929,0.47018,0.4761,0.4502,0.47929,0.47929,0.47929
18,3,0.47643,0.46866,0.47498,0.44776,0.47643,0.47643,0.47643
18,4,0.47607,0.46728,0.4737,0.44766,0.47607,0.47607,0.47607
18,5,0.48964,0.48092,0.4847,0.4601,0.48964,0.48964,0.48964
18,6,0.47893,0.47204,0.47765,0.45068,0.47893,0.47893,0.47893
18,7,0.47857,0.47253,0.47765,0.45259,0.47857,0.47857,0.47857
18,8,0.47,0.462,0.46952,0.44211,0.47,0.47,0.47
18,9,0.47536,0.47264,0.47727,0.45325,0.47536,0.47536,0.47536
19,0,0.4575,0.45763,0.4576,0.45745,0.4575,0.4575,0.4575
19,1,0.45786,0.45792,0.45791,0.45785,0.45786,0.45786,0.45786
19,2,0.46821,0.46769,0.46779,0.46752,0.46821,0.46821,0.46821
19,3,0.46179,0.46162,0.46167,0.46155,0.46179,0.46179,0.46179
19,4,0.47071,0.47027,0.47038,0.47001,0.47071,0.47071,0.47071
19,5,0.48393,0.48373,0.48373,0.48373,0.48393,0.48393,0.48393
19,6,0.47607,0.4758,0.47589,0.47547,0.47607,0.47607,0.47607
19,7,0.46,0.45997,0.45997,0.45996,0.46,0.46,0.46
19,8,0.47964,0.47955,0.47959,0.47934,0.47964,0.47964,0.47964
19,9,0.45393,0.45395,0.45394,0.45393,0.45393,0.45393,0.45393
20,0,0.46071,0.46206,0.46342,0.45711,0.46071,0.46071,0.46071
20,1,0.46,0.46002,0.46152,0.45566,0.46,0.46,0.46
20,2,0.46821,0.46454,0.46652,0.45972,0.46821,0.46821,0.46821
20,3,0.46679,0.46418,0.46605,0.45932,0.46679,0.46679,0.46679
20,4,0.475,0.47183,0.47364,0.46567,0.475,0.475,0.475
20,5,0.48714,0.48431,0.48493,0.48078,0.48714,0.48714,0.48714
20,6,0.47929,0.47735,0.47861,0.47159,0.47929,0.47929,0.47929
20,7,0.45679,0.45461,0.45636,0.45126,0.45679,0.45679,0.45679
20,8,0.46821,0.46633,0.46798,0.46148,0.46821,0.46821,0.46821
20,9,0.45607,0.45523,0.45699,0.45116,0.45607,0.45607,0.45607
21,0,0.4525,0.45344,0.45382,0.4519,0.4525,0.4525,0.4525
21,1,0.45464,0.45499,0.45532,0.45393,0.45464,0.45464,0.45464
21,2,0.46643,0.46491,0.46549,0.46364,0.46643,0.46643,0.46643
21,3,0.45893,0.45788,0.45853,0.45661,0.45893,0.45893,0.45893
21,4,0.46821,0.46664,0.4674,0.4647,0.46821,0.46821,0.46821
21,5,0.48214,0.48085,0.48103,0.48023,0.48214,0.48214,0.48214
21,6,0.47107,0.47008,0.47067,0.46822,0.47107,0.47107,0.47107
21,7,0.45714,0.45649,0.45693,0.45566,0.45714,0.45714,0.45714
21,8,0.46893,0.46838,0.4688,0.46708,0.46893,0.46893,0.46893
21,9,0.45321,0.45325,0.45363,0.45232,0.45321,0.45321,0.45321
22,0,0.45893,0.4602,0.46172,0.45502,0.45893,0.45893,0.45893
22,1,0.45786,0.45774,0.45942,0.45321,0.45786,0.45786,0.45786
22,2,0.465,0.46116,0.46331,0.45651,0.465,0.465,0.465
22,3,0.4625,0.45949,0.46174,0.4545,0.4625,0.4625,0.4625
22,4,0.47429,0.47094,0.47289,0.46453,0.47429,0.47429,0.47429
22,5,0.48321,0.47995,0.48085,0.47598,0.48321,0.48321,0.48321
