round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,2,0.6095,0.69477,0.60893,0.56087,0.6095,0.6095,0.6095
32,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
32,4,0.5235,0.68358,0.5227,0.38919,0.5235,0.5235,0.5235
32,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,6,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
32,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
32,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
33,0,0.577,0.69307,0.57766,0.50307,0.577,0.577,0.577
33,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
33,2,0.69714,0.71272,0.69737,0.69165,0.69714,0.69714,0.69714
33,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
33,4,0.67864,0.70722,0.67896,0.66741,0.67864,0.67864,0.67864
33,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,6,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
33,7,0.50121,0.54682,0.50036,0.3359,0.50121,0.50121,0.50121
33,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
33,9,0.49921,0.74959,0.50007,0.33311,0.49921,0.49921,0.49921
34,0,0.52371,0.67069,0.52451,0.39457,0.52371,0.52371,0.52371
34,1,0.49929,0.53532,0.50014,0.33403,0.49929,0.49929,0.49929
34,2,0.60293,0.69678,0.60352,0.54986,0.60293,0.60293,0.60293
34,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
34,4,0.648,0.69774,0.64757,0.62399,0.648,0.648,0.648
34,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
34,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
35,0,0.50064,0.62204,0.50149,0.33765,0.50064,0.50064,0.50064
35,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
35,2,0.52957,0.67819,0.53035,0.40705,0.52957,0.52957,0.52957
35,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
35,4,0.56486,0.69527,0.56415,0.47663,0.56486,0.56486,0.56486
35,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
35,6,0.50093,0.5072,0.50008,0.33615,0.50093,0.50093,0.50093
35,7,0.50093,0.53616,0.50007,0.33425,0.50093,0.50093,0.50093
35,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
35,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
36,0,0.5235,0.6727,0.52429,0.39374,0.5235,0.5235,0.5235
36,1,0.4995,0.63855,0.50036,0.334,0.4995,0.4995,0.4995
36,2,0.71,0.71207,0.71008,0.70934,0.71,0.71,0.71
36,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
36,4,0.50093,0.5136,0.50007,0.33501,0.50093,0.50093,0.50093
36,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
36,6,0.52807,0.68826,0.52728,0.39915,0.52807,0.52807,0.52807
