round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,7,0.50629,0.56237,0.50709,0.36641,0.50629,0.50629,0.50629
24,8,0.47279,0.47001,0.47254,0.46131,0.47279,0.47279,0.47279
24,9,0.46114,0.43613,0.46061,0.40368,0.46114,0.46114,0.46114
25,0,0.50886,0.68097,0.50969,0.35733,0.50886,0.50886,0.50886
25,1,0.4795,0.45806,0.48012,0.40111,0.4795,0.4795,0.4795
25,2,0.50057,0.50649,0.50134,0.37745,0.50057,0.50057,0.50057
25,3,0.47729,0.45164,0.47667,0.39917,0.47729,0.47729,0.47729
25,4,0.49543,0.44713,0.49462,0.34864,0.49543,0.49543,0.49543
25,5,0.50071,0.45873,0.49986,0.33429,0.50071,0.50071,0.50071
25,6,0.48436,0.4516,0.48366,0.38151,0.48436,0.48436,0.48436
25,7,0.50657,0.57099,0.50738,0.3648,0.50657,0.50657,0.50657
25,8,0.475,0.44972,0.4744,0.40116,0.475,0.475,0.475
25,9,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
26,0,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
26,1,0.49414,0.44329,0.49334,0.35027,0.49414,0.49414,0.49414
26,2,0.49707,0.42376,0.49624,0.33956,0.49707,0.49707,0.49707
26,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
26,4,0.50014,0.50591,0.50093,0.36735,0.50014,0.50014,0.50014
26,5,0.46686,0.45634,0.46644,0.43386,0.46686,0.46686,0.46686
26,6,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
26,7,0.48457,0.43481,0.48383,0.36467,0.48457,0.48457,0.48457
26,8,0.46764,0.46459,0.46791,0.45502,0.46764,0.46764,0.46764
26,9,0.50557,0.53836,0.50635,0.37587,0.50557,0.50557,0.50557
27,0,0.47971,0.44769,0.47905,0.38751,0.47971,0.47971,0.47971
27,1,0.46729,0.43178,0.46791,0.38644,0.46729,0.46729,0.46729
27,2,0.49907,0.4381,0.49823,0.33767,0.49907,0.49907,0.49907
27,3,0.50057,0.45869,0.49972,0.33485,0.50057,0.50057,0.50057
27,4,0.47014,0.46791,0.47038,0.45986,0.47014,0.47014,0.47014
27,5,0.45271,0.45245,0.45279,0.45179,0.45271,0.45271,0.45271
27,6,0.48407,0.45935,0.48475,0.38906,0.48407,0.48407,0.48407
27,7,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
27,8,0.50086,0.50043,0.5,0.33397,0.50086,0.50086,0.50086
27,9,0.47171,0.44912,0.47229,0.40422,0.47171,0.47171,0.47171
28,0,0.495,0.48041,0.49576,0.37258,0.495,0.495,0.495
28,1,0.44943,0.44444,0.44918,0.43729,0.44943,0.44943,0.44943
28,2,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
28,3,0.45457,0.45296,0.45474,0.44947,0.45457,0.45457,0.45457
28,4,0.50036,0.50497,0.50111,0.38064,0.50036,0.50036,0.50036
28,5,0.49321,0.47808,0.49394,0.38182,0.49321,0.49321,0.49321
28,6,0.48121,0.46681,0.48179,0.4156,0.48121,0.48121,0.48121
28,7,0.50064,0.43219,0.49979,0.33413,0.50064,0.50064,0.50064
28,8,0.45093,0.44737,0.45071,0.44196,0.45093,0.45093,0.45093
28,9,0.46536,0.45985,0.46505,0.44729,0.46536,0.46536,0.46536
29,0,0.48629,0.43439,0.48553,0.36136,0.48629,0.48629,0.48629
29,1,0.49914,0.49955,0.49991,0.37557,0.49914,0.49914,0.49914
29,2,0.50836,0.60054,0.50917,0.3645,0.50836,0.50836,0.50836
29,3,0.46443,0.45384,0.46403,0.43292,0.46443,0.46443,0.46443
29,4,0.5005,0.45724,0.49965,0.33508,0.5005,0.5005,0.5005
29,5,0.49429,0.42106,0.49346,0.34312,0.49429,0.49429,0.49429
29,6,0.44536,0.44425,0.44524,0.44282,0.44536,0.44536,0.44536
29,7,0.50714,0.57232,0.50795,0.36675,0.50714,0.50714,0.50714
29,8,0.46036,0.44796,0.45995,0.42714,0.46036,0.46036,0.46036
29,9,0.50993,0.66294,0.51076,0.36133,0.50993,0.50993,0.50993
30,0,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
30,1,0.48579,0.46745,0.48644,0.39843,0.48579,0.48579,0.48579
30,2,0.509,0.68175,0.50983,0.35763,0.509,0.509,0.509
30,3,0.509,0.6799,0.50983,0.35775,0.509,0.509,0.509
30,4,0.50771,0.60665,0.50854,0.36136,0.50771,0.50771,0.50771
30,5,0.509,0.68175,0.50983,0.35763,0.509,0.509,0.509
30,6,0.43707,0.43566,0.4372,0.43376,0.43707,0.43707,0.43707
30,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
30,8,0.47557,0.46615,0.47603,0.43457,0.47557,0.47557,0.47557
30,9,0.4715,0.46526,0.47187,0.44529,0.4715,0.4715,0.4715
31,0,0.43679,0.43631,0.43687,0.4356,0.43679,0.43679,0.43679
31,1,0.43943,0.43635,0.43925,0.43288,0.43943,0.43943,0.43943
31,2,0.494,0.48232,0.49472,0.38696,0.494,0.494,0.494
31,3,0.51014,0.6482,0.51097,0.36326,0.51014,0.51014,0.51014
