round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,5,0.52714,0.6777,0.51661,0.38002,0.52714,0.52714,0.52714
27,6,0.68714,0.71213,0.68615,0.67692,0.68714,0.68714,0.68714
27,7,0.56536,0.7036,0.56358,0.47398,0.56536,0.56536,0.56536
27,8,0.55571,0.69836,0.5548,0.45697,0.55571,0.55571,0.55571
27,9,0.63429,0.68991,0.63173,0.60283,0.63429,0.63429,0.63429
28,0,0.67607,0.69887,0.67083,0.66222,0.67607,0.67607,0.67607
28,1,0.68571,0.68775,0.68476,0.6841,0.68571,0.68571,0.68571
28,2,0.49393,0.74669,0.50106,0.33249,0.49393,0.49393,0.49393
28,3,0.53893,0.68966,0.53604,0.41974,0.53893,0.53893,0.53893
28,4,0.50857,0.6535,0.50327,0.34476,0.50857,0.50857,0.50857
28,5,0.57286,0.68048,0.58111,0.50926,0.57286,0.57286,0.57286
28,6,0.6675,0.69039,0.66847,0.65799,0.6675,0.6675,0.6675
28,7,0.69286,0.69702,0.69316,0.69144,0.69286,0.69286,0.69286
28,8,0.71464,0.71932,0.71448,0.71301,0.71464,0.71464,0.71464
28,9,0.49679,0.59803,0.5014,0.33626,0.49679,0.49679,0.49679
29,0,0.69893,0.70429,0.69622,0.69492,0.69893,0.69893,0.69893
29,1,0.66643,0.69908,0.6695,0.65461,0.66643,0.66643,0.66643
29,2,0.66393,0.71602,0.66033,0.63935,0.66393,0.66393,0.66393
29,3,0.51571,0.69098,0.51261,0.36561,0.51571,0.51571,0.51571
29,4,0.67071,0.69655,0.66872,0.6579,0.67071,0.67071,0.67071
29,5,0.68429,0.72072,0.67959,0.66711,0.68429,0.68429,0.68429
29,6,0.60143,0.67168,0.60324,0.55818,0.60143,0.60143,0.60143
29,7,0.51143,0.67449,0.50934,0.35824,0.51143,0.51143,0.51143
29,8,0.665,0.68923,0.66538,0.65424,0.665,0.665,0.665
29,9,0.70929,0.7107,0.70887,0.70851,0.70929,0.70929,0.70929
30,0,0.70821,0.7082,0.70837,0.70815,0.70821,0.70821,0.70821
30,1,0.655,0.68549,0.65168,0.63721,0.655,0.655,0.655
30,2,0.7075,0.70828,0.70787,0.70742,0.7075,0.7075,0.7075
30,3,0.6675,0.69669,0.66872,0.65567,0.6675,0.6675,0.6675
30,4,0.61679,0.69924,0.62017,0.57615,0.61679,0.61679,0.61679
30,5,0.66,0.71413,0.65422,0.63203,0.66,0.66,0.66
30,6,0.70357,0.71029,0.70305,0.70083,0.70357,0.70357,0.70357
30,7,0.51857,0.69078,0.51652,0.37444,0.51857,0.51857,0.51857
30,8,0.58714,0.68534,0.58792,0.52511,0.58714,0.58714,0.58714
30,9,0.70607,0.71703,0.70708,0.70295,0.70607,0.70607,0.70607
31,0,0.65571,0.69279,0.64902,0.6322,0.65571,0.65571,0.65571
31,1,0.65179,0.68661,0.64826,0.6315,0.65179,0.65179,0.65179
31,2,0.67179,0.71187,0.66859,0.65291,0.67179,0.67179,0.67179
31,3,0.69393,0.69392,0.69393,0.69392,0.69393,0.69393,0.69393
31,4,0.54964,0.69024,0.55418,0.45457,0.54964,0.54964,0.54964
31,5,0.52571,0.6744,0.53561,0.41502,0.52571,0.52571,0.52571
31,6,0.70071,0.71318,0.70001,0.6958,0.70071,0.70071,0.70071
31,7,0.65214,0.69796,0.65317,0.63168,0.65214,0.65214,0.65214
31,8,0.65321,0.70966,0.65266,0.6277,0.65321,0.65321,0.65321
31,9,0.72071,0.72156,0.72098,0.72059,0.72071,0.72071,0.72071
32,0,0.52536,0.66206,0.5116,0.37043,0.52536,0.52536,0.52536
32,1,0.67857,0.68529,0.67694,0.67432,0.67857,0.67857,0.67857
32,2,0.6975,0.71153,0.69558,0.69104,0.6975,0.6975,0.6975
32,3,0.50536,0.70054,0.5085,0.35234,0.50536,0.50536,0.50536
