round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
26,7,0.83496,0.79212,0.73875,0.75863,0.83496,0.83496,0.83496
26,8,0.8368,0.7957,0.74022,0.76074,0.8368,0.8368,0.8368
26,9,0.83588,0.7962,0.73566,0.75739,0.83588,0.83588,0.83588
27,0,0.8357,0.79758,0.73282,0.75552,0.8357,0.8357,0.8357
27,1,0.83809,0.79674,0.7438,0.76371,0.83809,0.83809,0.83809
27,2,0.83551,0.79295,0.73961,0.75951,0.83551,0.83551,0.83551
27,3,0.83662,0.80404,0.72751,0.75274,0.83662,0.83662,0.83662
27,4,0.83625,0.7932,0.74233,0.7616,0.83625,0.83625,0.83625
27,5,0.83846,0.79911,0.74133,0.76252,0.83846,0.83846,0.83846
27,6,0.83791,0.80259,0.73405,0.75774,0.83791,0.83791,0.83791
27,7,0.8357,0.79318,0.73998,0.75985,0.8357,0.8357,0.8357
27,8,0.83754,0.79677,0.74146,0.76197,0.83754,0.83754,0.83754
27,9,0.83607,0.79597,0.73677,0.75819,0.83607,0.83607,0.83607
28,0,0.83662,0.79924,0.73393,0.75682,0.83662,0.83662,0.83662
28,1,0.83846,0.79748,0.74404,0.76411,0.83846,0.83846,0.83846
28,2,0.83662,0.79448,0.74158,0.76142,0.83662,0.83662,0.83662
28,3,0.83643,0.80442,0.7264,0.7519,0.83643,0.83643,0.83643
28,4,0.83735,0.79526,0.74331,0.76292,0.83735,0.83735,0.83735
28,5,0.83864,0.79964,0.7412,0.76257,0.83864,0.83864,0.83864
28,6,0.83809,0.803,0.73417,0.75794,0.83809,0.83809,0.83809
28,7,0.83607,0.79406,0.73998,0.7601,0.83607,0.83607,0.83607
28,8,0.83772,0.79729,0.74133,0.76202,0.83772,0.83772,0.83772
28,9,0.83662,0.79666,0.73788,0.75922,0.83662,0.83662,0.83662
29,0,0.83643,0.7985,0.7343,0.75692,0.83643,0.83643,0.83643
29,1,0.83901,0.79831,0.74491,0.76498,0.83901,0.83901,0.83901
29,2,0.83643,0.79439,0.74097,0.76093,0.83643,0.83643,0.83643
29,3,0.83735,0.80597,0.72775,0.75338,0.83735,0.83735,0.83735
29,4,0.83754,0.79563,0.74343,0.76312,0.83754,0.83754,0.83754
29,5,0.83938,0.80055,0.74268,0.76395,0.83938,0.83938,0.83938
29,6,0.83828,0.80323,0.73454,0.75829,0.83828,0.83828,0.83828
29,7,0.83625,0.79416,0.7406,0.76059,0.83625,0.83625,0.83625
29,8,0.83791,0.79796,0.74096,0.76193,0.83791,0.83791,0.83791
29,9,0.83662,0.79728,0.73689,0.75863,0.83662,0.83662,0.83662
30,0,0.83662,0.7989,0.73442,0.75712,0.83662,0.83662,0.83662
30,1,0.8392,0.79868,0.74503,0.76518,0.8392,0.8392,0.8392
30,2,0.8357,0.79346,0.73949,0.75956,0.8357,0.8357,0.8357
30,3,0.83772,0.80581,0.72923,0.75458,0.83772,0.83772,0.83772
30,4,0.83754,0.79536,0.74392,0.7634,0.83754,0.83754,0.83754
30,5,0.83957,0.80078,0.74305,0.76429,0.83957,0.83957,0.83957
30,6,0.83809,0.80282,0.73442,0.7581,0.83809,0.83809,0.83809
30,7,0.83662,0.79434,0.74183,0.76156,0.83662,0.83662,0.83662
30,8,0.83809,0.79804,0.74158,0.76242,0.83809,0.83809,0.83809
30,9,0.83717,0.79844,0.73726,0.75922,0.83717,0.83717,0.83717
31,0,0.83607,0.79771,0.73406,0.75653,0.83607,0.83607,0.83607
31,1,0.83883,0.79822,0.74429,0.7645,0.83883,0.83883,0.83883
31,2,0.83607,0.79435,0.73949,0.75981,0.83607,0.83607,0.83607
31,3,0.83828,0.80649,0.73034,0.75565,0.83828,0.83828,0.83828
31,4,0.83791,0.79637,0.74368,0.76351,0.83791,0.83791,0.83791
31,5,0.83957,0.80109,0.74256,0.764,0.83957,0.83957,0.83957
31,6,0.83828,0.80286,0.73503,0.7586,0.83828,0.83828,0.83828
31,7,0.83625,0.79388,0.74109,0.76088,0.83625,0.83625,0.83625
31,8,0.83846,0.7985,0.74232,0.7631,0.83846,0.83846,0.83846
31,9,0.83754,0.79922,0.73751,0.75962,0.83754,0.83754,0.83754
32,0,0.83643,0.79817,0.73479,0.75723,0.83643,0.83643,0.83643
32,1,0.83883,0.79794,0.74478,0.76479,0.83883,0.83883,0.83883
32,2,0.83643,0.79453,0.74072,0.76079,0.83643,0.83643,0.83643
32,3,0.83828,0.80629,0.73059,0.75581,0.83828,0.83828,0.83828
32,4,0.83846,0.79748,0.74404,0.76411,0.83846,0.83846,0.83846
32,5,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
32,6,0.83846,0.80309,0.7354,0.75895,0.83846,0.83846,0.83846
32,7,0.83662,0.79434,0.74183,0.76156,0.83662,0.83662,0.83662
32,8,0.8392,0.79941,0.74379,0.76447,0.8392,0.8392,0.8392
32,9,0.83772,0.79929,0.73812,0.76011,0.83772,0.83772,0.83772
33,0,0.8368,0.79863,0.73553,0.75792,0.8368,0.8368,0.8368
33,1,0.83957,0.79871,0.74651,0.76628,0.83957,0.83957,0.83957
33,2,0.83643,0.79425,0.74121,0.76107,0.83643,0.83643,0.83643
33,3,0.83846,0.80692,0.73047,0.75585,0.83846,0.83846,0.83846
33,4,0.83754,0.79605,0.74269,0.76269,0.83754,0.83754,0.83754
33,5,0.83975,0.80148,0.74268,0.7642,0.83975,0.83975,0.83975
33,6,0.83938,0.80423,0.73725,0.7607,0.83938,0.83938,0.83938
33,7,0.83662,0.79434,0.74183,0.76156,0.83662,0.83662,0.83662
33,8,0.83901,0.79934,0.74318,0.76398,0.83901,0.83901,0.83901
33,9,0.83772,0.79881,0.73886,0.76056,0.83772,0.83772,0.83772
34,0,0.83717,0.79942,0.73578,0.75832,0.83717,0.83717,0.83717
34,1,0.83809,0.79702,0.74331,0.76342,0.83809,0.83809,0.83809
34,2,0.83643,0.79481,0.74023,0.76049,0.83643,0.83643,0.83643
34,3,0.83864,0.80735,0.73059,0.75605,0.83864,0.83864,0.83864
34,4,0.83735,0.79568,0.74257,0.76249,0.83735,0.83735,0.83735
34,5,0.83901,0.80025,0.7417,0.76312,0.83901,0.83901,0.83901
34,6,0.83957,0.80499,0.73688,0.7606,0.83957,0.83957,0.83957
34,7,0.8368,0.79457,0.7422,0.7619,0.8368,0.8368,0.8368
34,8,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
34,9,0.83717,0.79766,0.73849,0.75996,0.83717,0.83717,0.83717
35,0,0.83828,0.80079,0.738,0.76041,0.83828,0.83828,0.83828
35,1,0.83864,0.79742,0.74491,0.76473,0.83864,0.83864,0.83864
35,2,0.8368,0.79541,0.74072,0.76103,0.8368,0.8368,0.8368
35,3,0.83883,0.80737,0.7312,0.75656,0.83883,0.83883,0.83883
35,4,0.83717,0.79503,0.74294,0.76258,0.83717,0.83717,0.83717
35,5,0.83864,0.79949,0.74145,0.76272,0.83864,0.83864,0.83864
35,6,0.83901,0.80413,0.73602,0.7597,0.83901,0.83901,0.83901
35,7,0.83643,0.79411,0.74146,0.76122,0.83643,0.83643,0.83643
35,8,0.83846,0.79791,0.7433,0.76368,0.83846,0.83846,0.83846
35,9,0.83754,0.79874,0.73825,0.76006,0.83754,0.83754,0.83754
36,0,0.83864,0.80125,0.73874,0.7611,0.83864,0.83864,0.83864
36,1,0.83828,0.79725,0.74367,0.76377,0.83828,0.83828,0.83828
36,2,0.83662,0.79532,0.7401,0.76055,0.83662,0.83662,0.83662
36,3,0.8392,0.80802,0.7317,0.75712,0.8392,0.8392,0.8392
