round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
15,3,0.975,0.97449,0.97488,0.97456,0.975,0.975,0.975
15,4,0.9775,0.97737,0.97752,0.97732,0.9775,0.9775,0.9775
15,5,0.97667,0.97627,0.97719,0.97658,0.97667,0.97667,0.97667
15,6,0.98333,0.98341,0.9828,0.98302,0.98333,0.98333,0.98333
15,7,0.97833,0.97682,0.97825,0.97737,0.97833,0.97833,0.97833
15,8,0.97417,0.97457,0.9733,0.9738,0.97417,0.97417,0.97417
15,9,0.97917,0.9787,0.97868,0.97845,0.97917,0.97917,0.97917
16,0,0.975,0.97489,0.97584,0.97519,0.975,0.975,0.975
16,1,0.97167,0.97213,0.97165,0.97176,0.97167,0.97167,0.97167
16,2,0.97667,0.97692,0.97717,0.97697,0.97667,0.97667,0.97667
16,3,0.97667,0.97602,0.97693,0.97635,0.97667,0.97667,0.97667
16,4,0.98083,0.98073,0.98063,0.9806,0.98083,0.98083,0.98083
16,5,0.97667,0.97636,0.97686,0.97645,0.97667,0.97667,0.97667
16,6,0.98417,0.98426,0.98364,0.98386,0.98417,0.98417,0.98417
16,7,0.97917,0.97785,0.97912,0.97838,0.97917,0.97917,0.97917
16,8,0.975,0.97511,0.97431,0.97463,0.975,0.975,0.975
16,9,0.98,0.97944,0.97965,0.97927,0.98,0.98,0.98
17,0,0.97667,0.97644,0.97746,0.97673,0.97667,0.97667,0.97667
17,1,0.97083,0.97135,0.97074,0.97093,0.97083,0.97083,0.97083
17,2,0.9775,0.97768,0.97796,0.97772,0.9775,0.9775,0.9775
17,3,0.975,0.97431,0.97506,0.97457,0.975,0.975,0.975
17,4,0.98167,0.98158,0.98159,0.98149,0.98167,0.98167,0.98167
17,5,0.97667,0.9763,0.97699,0.97648,0.97667,0.97667,0.97667
17,6,0.9825,0.98256,0.98192,0.98214,0.9825,0.9825,0.9825
17,7,0.9775,0.97617,0.97747,0.97671,0.9775,0.9775,0.9775
17,8,0.97667,0.97675,0.97602,0.9763,0.97667,0.97667,0.97667
17,9,0.97917,0.97897,0.97844,0.97848,0.97917,0.97917,0.97917
18,0,0.97417,0.97407,0.97502,0.97429,0.97417,0.97417,0.97417
18,1,0.97333,0.97411,0.97324,0.97353,0.97333,0.97333,0.97333
18,2,0.9775,0.97754,0.97807,0.97772,0.9775,0.9775,0.9775
18,3,0.97583,0.97527,0.97584,0.97544,0.97583,0.97583,0.97583
18,4,0.98333,0.98321,0.98329,0.98316,0.98333,0.98333,0.98333
18,5,0.97917,0.97909,0.97999,0.97944,0.97917,0.97917,0.97917
18,6,0.985,0.98504,0.98452,0.98469,0.985,0.985,0.985
18,7,0.97833,0.977,0.97839,0.97759,0.97833,0.97833,0.97833
18,8,0.97667,0.97673,0.97599,0.9763,0.97667,0.97667,0.97667
18,9,0.98167,0.98152,0.9809,0.98103,0.98167,0.98167,0.98167
19,0,0.97583,0.97555,0.97665,0.97588,0.97583,0.97583,0.97583
19,1,0.97583,0.97623,0.97568,0.97583,0.97583,0.97583,0.97583
19,2,0.98083,0.98118,0.98119,0.9811,0.98083,0.98083,0.98083
19,3,0.97583,0.97501,0.97624,0.97544,0.97583,0.97583,0.97583
19,4,0.98333,0.98326,0.98336,0.98322,0.98333,0.98333,0.98333
19,5,0.9775,0.97747,0.97804,0.97763,0.9775,0.9775,0.9775
19,6,0.985,0.98504,0.98452,0.9847,0.985,0.985,0.985
19,7,0.97667,0.97534,0.97662,0.97586,0.97667,0.97667,0.97667
19,8,0.97667,0.97665,0.97595,0.97624,0.97667,0.97667,0.97667
19,9,0.98,0.97954,0.97941,0.97924,0.98,0.98,0.98
20,0,0.9775,0.97733,0.97825,0.97757,0.9775,0.9775,0.9775
20,1,0.9725,0.97286,0.97231,0.97247,0.9725,0.9725,0.9725
20,2,0.97917,0.97935,0.97951,0.97929,0.97917,0.97917,0.97917
20,3,0.97583,0.97518,0.97593,0.97545,0.97583,0.97583,0.97583
20,4,0.9825,0.98234,0.98246,0.98231,0.9825,0.9825,0.9825
20,5,0.97667,0.9763,0.97702,0.9765,0.97667,0.97667,0.97667
20,6,0.985,0.98502,0.98451,0.9847,0.985,0.985,0.985
20,7,0.9775,0.97617,0.97747,0.97671,0.9775,0.9775,0.9775
20,8,0.97667,0.97686,0.97608,0.97638,0.97667,0.97667,0.97667
20,9,0.98083,0.98042,0.98016,0.98009,0.98083,0.98083,0.98083
21,0,0.97667,0.97653,0.97768,0.97694,0.97667,0.97667,0.97667
21,1,0.97667,0.97707,0.97657,0.97673,0.97667,0.97667,0.97667
21,2,0.98083,0.98095,0.98126,0.98102,0.98083,0.98083,0.98083
21,3,0.975,0.97417,0.97506,0.97448,0.975,0.975,0.975
21,4,0.98333,0.98317,0.9833,0.98316,0.98333,0.98333,0.98333
21,5,0.9775,0.97713,0.97804,0.97745,0.9775,0.9775,0.9775
21,6,0.98583,0.98581,0.98555,0.98561,0.98583,0.98583,0.98583
21,7,0.97667,0.97531,0.97624,0.97569,0.97667,0.97667,0.97667
21,8,0.97667,0.97679,0.97594,0.97626,0.97667,0.97667,0.97667
21,9,0.98083,0.98061,0.98034,0.98035,0.98083,0.98083,0.98083
22,0,0.97917,0.97913,0.97978,0.97929,0.97917,0.97917,0.97917
22,1,0.97583,0.97618,0.97578,0.97588,0.97583,0.97583,0.97583
22,2,0.98083,0.98102,0.98098,0.98092,0.98083,0.98083,0.98083
22,3,0.97667,0.97597,0.97698,0.97629,0.97667,0.97667,0.97667
22,4,0.98167,0.98149,0.98169,0.9815,0.98167,0.98167,0.98167
22,5,0.97833,0.97819,0.97886,0.97838,0.97833,0.97833,0.97833
22,6,0.98417,0.98418,0.98372,0.98387,0.98417,0.98417,0.98417
22,7,0.97583,0.97463,0.97545,0.97493,0.97583,0.97583,0.97583
22,8,0.9775,0.97775,0.97683,0.97719,0.9775,0.9775,0.9775
22,9,0.98333,0.98321,0.98305,0.98298,0.98333,0.98333,0.98333
23,0,0.9775,0.9773,0.97801,0.9775,0.9775,0.9775,0.9775
23,1,0.975,0.97555,0.97496,0.9751,0.975,0.975,0.975
23,2,0.97917,0.97934,0.97943,0.97932,0.97917,0.97917,0.97917
23,3,0.9775,0.97697,0.97744,0.97702,0.9775,0.9775,0.9775
23,4,0.9825,0.98234,0.98246,0.98231,0.9825,0.9825,0.9825
23,5,0.9775,0.97744,0.9779,0.97756,0.9775,0.9775,0.9775
23,6,0.98583,0.98586,0.98533,0.98552,0.98583,0.98583,0.98583
23,7,0.9775,0.9762,0.97708,0.97655,0.9775,0.9775,0.9775
23,8,0.9775,0.97746,0.97689,0.9771,0.9775,0.9775,0.9775
23,9,0.98333,0.98308,0.98342,0.98307,0.98333,0.98333,0.98333
24,0,0.97833,0.97816,0.97907,0.97849,0.97833,0.97833,0.97833
24,1,0.97667,0.97722,0.97656,0.97675,0.97667,0.97667,0.97667
24,2,0.98,0.98027,0.98027,0.9802,0.98,0.98,0.98
