round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
20,5,0.9762,0.97622,0.97588,0.97602,0.9762,0.9762,0.9762
20,6,0.9753,0.97527,0.97505,0.97513,0.9753,0.9753,0.9753
20,7,0.975,0.97481,0.9748,0.97479,0.975,0.975,0.975
20,8,0.9782,0.97814,0.97801,0.97805,0.9782,0.9782,0.9782
20,9,0.976,0.97591,0.97571,0.9758,0.976,0.976,0.976
21,0,0.9776,0.97752,0.97748,0.97748,0.9776,0.9776,0.9776
21,1,0.9785,0.97832,0.97837,0.97834,0.9785,0.9785,0.9785
21,2,0.9764,0.97649,0.97608,0.97625,0.9764,0.9764,0.9764
21,3,0.9747,0.97459,0.97452,0.97454,0.9747,0.9747,0.9747
21,4,0.9765,0.9764,0.97631,0.97634,0.9765,0.9765,0.9765
21,5,0.977,0.977,0.97686,0.9769,0.977,0.977,0.977
21,6,0.9766,0.97667,0.97633,0.97647,0.9766,0.9766,0.9766
21,7,0.9778,0.97766,0.9776,0.97762,0.9778,0.9778,0.9778
21,8,0.9784,0.9783,0.97824,0.97826,0.9784,0.9784,0.9784
21,9,0.974,0.97404,0.9737,0.97383,0.974,0.974,0.974
22,0,0.9731,0.97304,0.9729,0.97293,0.9731,0.9731,0.9731
22,1,0.9776,0.97755,0.97747,0.9775,0.9776,0.9776,0.9776
22,2,0.9787,0.97878,0.97849,0.97862,0.9787,0.9787,0.9787
22,3,0.9757,0.97559,0.97548,0.97551,0.9757,0.9757,0.9757
22,4,0.9756,0.97546,0.97541,0.97541,0.9756,0.9756,0.9756
22,5,0.9775,0.97739,0.97733,0.97734,0.9775,0.9775,0.9775
22,6,0.976,0.97589,0.97579,0.9758,0.976,0.976,0.976
22,7,0.9766,0.9765,0.97631,0.97639,0.9766,0.9766,0.9766
22,8,0.9775,0.9774,0.97731,0.97734,0.9775,0.9775,0.9775
22,9,0.9751,0.97514,0.97491,0.975,0.9751,0.9751,0.9751
23,0,0.9767,0.97668,0.97654,0.97659,0.9767,0.9767,0.9767
23,1,0.9763,0.97604,0.97618,0.97609,0.9763,0.9763,0.9763
23,2,0.9763,0.97613,0.97606,0.97608,0.9763,0.9763,0.9763
23,3,0.9765,0.97639,0.97636,0.97636,0.9765,0.9765,0.9765
23,4,0.9776,0.97745,0.97735,0.97738,0.9776,0.9776,0.9776
23,5,0.9746,0.97448,0.97439,0.97442,0.9746,0.9746,0.9746
23,6,0.9751,0.97501,0.97478,0.97485,0.9751,0.9751,0.9751
23,7,0.9775,0.97739,0.97728,0.97732,0.9775,0.9775,0.9775
23,8,0.9771,0.977,0.97686,0.97691,0.9771,0.9771,0.9771
23,9,0.9769,0.97697,0.97668,0.9768,0.9769,0.9769,0.9769
24,0,0.9763,0.97618,0.97619,0.97617,0.9763,0.9763,0.9763
24,1,0.9799,0.97976,0.97977,0.97975,0.9799,0.9799,0.9799
24,2,0.977,0.97698,0.97669,0.97682,0.977,0.977,0.977
24,3,0.9767,0.97658,0.97648,0.97652,0.9767,0.9767,0.9767
24,4,0.976,0.97585,0.97586,0.97584,0.976,0.976,0.976
24,5,0.9771,0.97702,0.97686,0.97692,0.9771,0.9771,0.9771
24,6,0.9747,0.97467,0.9745,0.97456,0.9747,0.9747,0.9747
24,7,0.9764,0.97626,0.9762,0.97621,0.9764,0.9764,0.9764
24,8,0.976,0.97578,0.97567,0.97572,0.976,0.976,0.976
24,9,0.9724,0.97241,0.97203,0.97217,0.9724,0.9724,0.9724
25,0,0.9782,0.97817,0.97801,0.97806,0.9782,0.9782,0.9782
25,1,0.9755,0.97541,0.97531,0.97534,0.9755,0.9755,0.9755
25,2,0.9768,0.97675,0.9766,0.97666,0.9768,0.9768,0.9768
25,3,0.9751,0.97484,0.97491,0.97486,0.9751,0.9751,0.9751
25,4,0.9769,0.97677,0.97672,0.97673,0.9769,0.9769,0.9769
25,5,0.974,0.97399,0.97371,0.97383,0.974,0.974,0.974
25,6,0.9769,0.9768,0.9767,0.97673,0.9769,0.9769,0.9769
25,7,0.9791,0.97894,0.97891,0.97892,0.9791,0.9791,0.9791
25,8,0.9773,0.97719,0.9772,0.97717,0.9773,0.9773,0.9773
25,9,0.9762,0.97617,0.97589,0.97601,0.9762,0.9762,0.9762
26,0,0.9758,0.97589,0.97557,0.97568,0.9758,0.9758,0.9758
26,1,0.9798,0.97968,0.97964,0.97965,0.9798,0.9798,0.9798
26,2,0.9759,0.97586,0.97562,0.97572,0.9759,0.9759,0.9759
26,3,0.979,0.97893,0.97879,0.97884,0.979,0.979,0.979
26,4,0.9783,0.97819,0.97811,0.97813,0.9783,0.9783,0.9783
26,5,0.9781,0.97802,0.97791,0.97794,0.9781,0.9781,0.9781
26,6,0.9747,0.97472,0.97447,0.97457,0.9747,0.9747,0.9747
26,7,0.9751,0.97504,0.97481,0.97491,0.9751,0.9751,0.9751
26,8,0.978,0.97803,0.97773,0.97785,0.978,0.978,0.978
26,9,0.9773,0.97726,0.97708,0.97716,0.9773,0.9773,0.9773
27,0,0.9781,0.97817,0.97791,0.97802,0.9781,0.9781,0.9781
27,1,0.9763,0.97621,0.97613,0.97615,0.9763,0.9763,0.9763
27,2,0.9778,0.97778,0.97754,0.97764,0.9778,0.9778,0.9778
27,3,0.9751,0.97493,0.97489,0.97488,0.9751,0.9751,0.9751
27,4,0.9762,0.97593,0.97602,0.97596,0.9762,0.9762,0.9762
27,5,0.9744,0.97435,0.97407,0.97418,0.9744,0.9744,0.9744
27,6,0.9784,0.97839,0.97824,0.97829,0.9784,0.9784,0.9784
27,7,0.9799,0.97981,0.97966,0.97972,0.9799,0.9799,0.9799
27,8,0.9769,0.9768,0.97669,0.97674,0.9769,0.9769,0.9769
27,9,0.974,0.97395,0.97379,0.97385,0.974,0.974,0.974
28,0,0.9738,0.97376,0.97364,0.97368,0.9738,0.9738,0.9738
28,1,0.9803,0.9802,0.98015,0.98016,0.9803,0.9803,0.9803
28,2,0.9769,0.97685,0.9767,0.97676,0.9769,0.9769,0.9769
28,3,0.9792,0.97917,0.979,0.97907,0.9792,0.9792,0.9792
28,4,0.9758,0.97571,0.97554,0.97561,0.9758,0.9758,0.9758
28,5,0.9786,0.97858,0.97839,0.97845,0.9786,0.9786,0.9786
28,6,0.9758,0.97578,0.97557,0.97564,0.9758,0.9758,0.9758
28,7,0.9762,0.97618,0.97594,0.97604,0.9762,0.9762,0.9762
28,8,0.98,0.97994,0.9798,0.97986,0.98,0.98,0.98
28,9,0.9743,0.97425,0.97407,0.97413,0.9743,0.9743,0.9743
29,0,0.9787,0.97871,0.97854,0.97861,0.9787,0.9787,0.9787
29,1,0.98,0.97993,0.97984,0.97987,0.98,0.98,0.98
29,2,0.9788,0.97876,0.97854,0.97864,0.9788,0.9788,0.9788
29,3,0.9792,0.9791,0.97911,0.97909,0.9792,0.9792,0.9792
29,4,0.9781,0.97797,0.97798,0.97797,0.9781,0.9781,0.9781
29,5,0.9754,0.97536,0.97515,0.97523,0.9754,0.9754,0.9754
29,6,0.9774,0.97743,0.97727,0.97733,0.9774,0.9774,0.9774
29,7,0.9764,0.97621,0.97616,0.97617,0.9764,0.9764,0.9764
29,8,0.9771,0.97703,0.97691,0.97696,0.9771,0.9771,0.9771
29,9,0.98,0.98003,0.9798,0.97991,0.98,0.98,0.98
30,0,0.9786,0.97855,0.97845,0.97848,0.9786,0.9786,0.9786
30,1,0.9765,0.97634,0.97632,0.97631,0.9765,0.9765,0.9765
30,2,0.9795,0.9795,0.97923,0.97935,0.9795,0.9795,0.9795
30,3,0.9763,0.97618,0.97607,0.9761,0.9763,0.9763,0.9763
30,4,0.9782,0.97809,0.978,0.97803,0.9782,0.9782,0.9782
