round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
30,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
30,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
31,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
31,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
31,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
31,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
31,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
31,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
31,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
31,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
31,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
31,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
32,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
32,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
32,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
32,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
32,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
32,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
32,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
32,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
32,8,0.40274,0.19852,0.09821,0.11969,0.40274,0.40274,0.40274
32,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
33,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
33,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
33,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
33,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
33,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
33,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
33,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
33,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
33,8,0.40274,0.19852,0.09821,0.11969,0.40274,0.40274,0.40274
33,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
34,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
34,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
34,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
34,3,0.47002,0.16335,0.22736,0.13421,0.47002,0.47002,0.47002
34,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
