round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,6,0.50021,0.47316,0.49937,0.33807,0.50021,0.50021,0.50021
30,7,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
30,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
30,9,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
31,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
31,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
31,2,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
31,3,0.507,0.63636,0.50783,0.35572,0.507,0.507,0.507
31,4,0.50221,0.50344,0.50159,0.42428,0.50221,0.50221,0.50221
31,5,0.49721,0.49173,0.49656,0.41082,0.49721,0.49721,0.49721
31,6,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
31,7,0.47457,0.46087,0.47509,0.42239,0.47457,0.47457,0.47457
31,8,0.49307,0.31309,0.49223,0.33259,0.49307,0.49307,0.49307
31,9,0.49836,0.35636,0.49751,0.33424,0.49836,0.49836,0.49836
32,0,0.48493,0.48414,0.48514,0.47676,0.48493,0.48493,0.48493
32,1,0.5005,0.32177,0.49964,0.33368,0.5005,0.5005,0.5005
32,2,0.50121,0.6612,0.50207,0.33853,0.50121,0.50121,0.50121
32,3,0.50279,0.60088,0.50363,0.34562,0.50279,0.50279,0.50279
32,4,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
32,5,0.50307,0.59808,0.50391,0.34684,0.50307,0.50307,0.50307
32,6,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
32,7,0.49957,0.42511,0.49872,0.33579,0.49957,0.49957,0.49957
32,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
32,9,0.4995,0.49425,0.49874,0.37744,0.4995,0.4995,0.4995
33,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
33,1,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
33,2,0.50321,0.52592,0.504,0.37067,0.50321,0.50321,0.50321
33,3,0.52129,0.5476,0.52192,0.44704,0.52129,0.52129,0.52129
33,4,0.47943,0.47532,0.47909,0.45854,0.47943,0.47943,0.47943
33,5,0.51614,0.5202,0.51651,0.49318,0.51614,0.51614,0.51614
33,6,0.49964,0.58303,0.5005,0.33494,0.49964,0.49964,0.49964
33,7,0.50629,0.62157,0.50712,0.35502,0.50629,0.50629,0.50629
33,8,0.49736,0.38288,0.49651,0.33565,0.49736,0.49736,0.49736
33,9,0.50079,0.62776,0.50164,0.33796,0.50079,0.50079,0.50079
34,0,0.49071,0.34216,0.48989,0.33443,0.49071,0.49071,0.49071
34,1,0.51629,0.51636,0.51632,0.51605,0.51629,0.51629,0.51629
34,2,0.5025,0.62155,0.50335,0.34343,0.5025,0.5025,0.5025
34,3,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
34,4,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
34,5,0.50136,0.5913,0.5022,0.34119,0.50136,0.50136,0.50136
34,6,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
34,7,0.56171,0.5653,0.56151,0.55517,0.56171,0.56171,0.56171
34,8,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
34,9,0.503,0.66517,0.50385,0.34317,0.503,0.503,0.503
35,0,0.51443,0.51449,0.51434,0.5132,0.51443,0.51443,0.51443
35,1,0.502,0.63918,0.50285,0.34124,0.502,0.502,0.502
35,2,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
35,3,0.5145,0.59212,0.51528,0.3872,0.5145,0.5145,0.5145
35,4,0.49936,0.56781,0.50021,0.33393,0.49936,0.49936,0.49936
35,5,0.49114,0.31903,0.49031,0.33269,0.49114,0.49114,0.49114
35,6,0.49121,0.31751,0.49038,0.3326,0.49121,0.49121,0.49121
35,7,0.48757,0.47847,0.48703,0.43067,0.48757,0.48757,0.48757
35,8,0.49364,0.4913,0.49413,0.4491,0.49364,0.49364,0.49364
35,9,0.49093,0.35251,0.4901,0.33537,0.49093,0.49093,0.49093
36,0,0.49079,0.33544,0.48996,0.33386,0.49079,0.49079,0.49079
36,1,0.50136,0.60629,0.50221,0.34045,0.50136,0.50136,0.50136
36,2,0.49971,0.58305,0.50057,0.33523,0.49971,0.49971,0.49971
36,3,0.487,0.48159,0.48748,0.44268,0.487,0.487,0.487
36,4,0.49086,0.41684,0.49005,0.3465,0.49086,0.49086,0.49086
36,5,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
36,6,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
