round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
19,6,0.69321,0.71611,0.69227,0.6842,0.69321,0.69321,0.69321
19,7,0.69321,0.71503,0.69252,0.68474,0.69321,0.69321,0.69321
19,8,0.7025,0.72238,0.70218,0.69548,0.7025,0.7025,0.7025
19,9,0.69571,0.72449,0.69735,0.68674,0.69571,0.69571,0.69571
20,0,0.69536,0.72139,0.69998,0.68911,0.69536,0.69536,0.69536
20,1,0.68107,0.70398,0.6836,0.67369,0.68107,0.68107,0.68107
20,2,0.69679,0.71361,0.6947,0.68922,0.69679,0.69679,0.69679
20,3,0.69036,0.70756,0.68941,0.68313,0.69036,0.69036,0.69036
20,4,0.68857,0.70273,0.6871,0.68195,0.68857,0.68857,0.68857
20,5,0.70179,0.72024,0.69839,0.69303,0.70179,0.70179,0.70179
20,6,0.69643,0.71551,0.69557,0.68896,0.69643,0.69643,0.69643
20,7,0.70071,0.7177,0.70011,0.69435,0.70071,0.70071,0.70071
20,8,0.705,0.72018,0.70472,0.69964,0.705,0.705,0.705
20,9,0.69929,0.72379,0.70079,0.69181,0.69929,0.69929,0.69929
21,0,0.67929,0.69923,0.67437,0.66709,0.67929,0.67929,0.67929
21,1,0.66714,0.68675,0.66447,0.65591,0.66714,0.66714,0.66714
21,2,0.66679,0.69494,0.66941,0.65639,0.66679,0.66679,0.66679
21,3,0.66571,0.69302,0.6669,0.65443,0.66571,0.66571,0.66571
21,4,0.67214,0.69962,0.67408,0.66196,0.67214,0.67214,0.67214
21,5,0.65714,0.68361,0.6611,0.64763,0.65714,0.65714,0.65714
21,6,0.6625,0.68822,0.66354,0.65143,0.6625,0.6625,0.6625
21,7,0.67071,0.69518,0.67146,0.66066,0.67071,0.67071,0.67071
21,8,0.66036,0.68338,0.66073,0.64967,0.66036,0.66036,0.66036
21,9,0.68071,0.70489,0.67908,0.66976,0.68071,0.68071,0.68071
22,0,0.69714,0.70689,0.69367,0.69096,0.69714,0.69714,0.69714
22,1,0.67536,0.68438,0.67349,0.66981,0.67536,0.67536,0.67536
22,2,0.68643,0.70194,0.68832,0.68162,0.68643,0.68643,0.68643
22,3,0.67893,0.69187,0.67974,0.67404,0.67893,0.67893,0.67893
22,4,0.67571,0.69003,0.67713,0.67057,0.67571,0.67571,0.67571
22,5,0.67821,0.69131,0.6809,0.67455,0.67821,0.67821,0.67821
22,6,0.68393,0.69688,0.68465,0.67917,0.68393,0.68393,0.68393
22,7,0.68643,0.69822,0.68694,0.68207,0.68643,0.68643,0.68643
22,8,0.67857,0.69054,0.67884,0.67365,0.67857,0.67857,0.67857
22,9,0.69714,0.70959,0.69598,0.69176,0.69714,0.69714,0.69714
23,0,0.70643,0.71831,0.7095,0.70418,0.70643,0.70643,0.70643
23,1,0.69857,0.71004,0.70032,0.69553,0.69857,0.69857,0.69857
23,2,0.705,0.71084,0.70373,0.70206,0.705,0.705,0.705
23,3,0.69143,0.69891,0.69079,0.68804,0.69143,0.69143,0.69143
23,4,0.695,0.70068,0.69405,0.69214,0.695,0.695,0.695
23,5,0.71107,0.7185,0.70883,0.70708,0.71107,0.71107,0.71107
23,6,0.70429,0.71429,0.70366,0.70037,0.70429,0.70429,0.70429
23,7,0.70893,0.71688,0.70851,0.70597,0.70893,0.70893,0.70893
23,8,0.71286,0.71973,0.71267,0.71047,0.71286,0.71286,0.71286
23,9,0.70679,0.71692,0.70776,0.70393,0.70679,0.70679,0.70679
24,0,0.705,0.71347,0.70758,0.70355,0.705,0.705,0.705
24,1,0.70036,0.70884,0.70185,0.69823,0.70036,0.70036,0.70036
24,2,0.70643,0.71,0.70541,0.70447,0.70643,0.70643,0.70643
24,3,0.69571,0.70055,0.6952,0.6935,0.69571,0.69571,0.69571
24,4,0.69357,0.69749,0.69276,0.69145,0.69357,0.69357,0.69357
24,5,0.70964,0.71451,0.70777,0.70669,0.70964,0.70964,0.70964
24,6,0.70536,0.71243,0.70482,0.70253,0.70536,0.70536,0.70536
24,7,0.71286,0.71861,0.7125,0.71073,0.71286,0.71286,0.71286
24,8,0.71286,0.71755,0.7127,0.7112,0.71286,0.71286,0.71286
24,9,0.70929,0.71638,0.7101,0.70738,0.70929,0.70929,0.70929
25,0,0.61107,0.68951,0.60141,0.55486,0.61107,0.61107,0.61107
25,1,0.60893,0.69302,0.60361,0.55497,0.60893,0.60893,0.60893
25,2,0.59179,0.68864,0.59679,0.53779,0.59179,0.59179,0.59179
25,3,0.59143,0.6826,0.59368,0.53597,0.59143,0.59143,0.59143
25,4,0.59643,0.69222,0.60015,0.54343,0.59643,0.59643,0.59643
25,5,0.58571,0.67854,0.59341,0.53359,0.58571,0.58571,0.58571
25,6,0.58393,0.67298,0.58596,0.52517,0.58393,0.58393,0.58393
25,7,0.60036,0.70172,0.60187,0.5447,0.60036,0.60036,0.60036
25,8,0.59929,0.68638,0.60002,0.54716,0.59929,0.59929,0.59929
25,9,0.61143,0.69688,0.60832,0.56064,0.61143,0.61143,0.61143
26,0,0.68429,0.71792,0.6896,0.67529,0.68429,0.68429,0.68429
26,1,0.66929,0.69976,0.67225,0.65848,0.66929,0.66929,0.66929
26,2,0.69321,0.71629,0.6908,0.68307,0.69321,0.69321,0.69321
26,3,0.68857,0.71256,0.68747,0.67873,0.68857,0.68857,0.68857
26,4,0.68,0.70012,0.67825,0.67039,0.68,0.68,0.68
26,5,0.69571,0.72089,0.69178,0.68396,0.69571,0.69571,0.69571
26,6,0.68679,0.71256,0.68578,0.67625,0.68679,0.68679,0.68679
26,7,0.69107,0.71511,0.69035,0.68168,0.69107,0.69107,0.69107
26,8,0.70179,0.72331,0.70145,0.6942,0.70179,0.70179,0.70179
26,9,0.69036,0.72282,0.6921,0.67986,0.69036,0.69036,0.69036
27,0,0.675,0.69751,0.66977,0.66115,0.675,0.675,0.675
27,1,0.66179,0.68314,0.65897,0.64917,0.66179,0.66179,0.66179
27,2,0.66286,0.6959,0.6657,0.65033,0.66286,0.66286,0.66286
27,3,0.66393,0.69534,0.6652,0.6509,0.66393,0.66393,0.66393
27,4,0.67679,0.70873,0.67883,0.66547,0.67679,0.67679,0.67679
27,5,0.65393,0.68457,0.6582,0.64258,0.65393,0.65393,0.65393
27,6,0.65821,0.68729,0.65932,0.64536,0.65821,0.65821,0.65821
27,7,0.67143,0.70157,0.67225,0.65931,0.67143,0.67143,0.67143
27,8,0.65964,0.68565,0.66004,0.64763,0.65964,0.65964,0.65964
27,9,0.68,0.70718,0.67828,0.66783,0.68,0.68,0.68
28,0,0.6825,0.71889,0.68803,0.6726,0.6825,0.6825,0.6825
28,1,0.66571,0.69851,0.6688,0.65377,0.66571,0.66571,0.66571
28,2,0.68821,0.71389,0.68566,0.67667,0.68821,0.68821,0.68821
28,3,0.68643,0.71373,0.68526,0.67523,0.68643,0.68643,0.68643
28,4,0.67893,0.70155,0.67708,0.66822,0.67893,0.67893,0.67893
28,5,0.69286,0.72115,0.6887,0.67968,0.69286,0.69286,0.69286
28,6,0.68429,0.71333,0.68322,0.67237,0.68429,0.68429,0.68429
28,7,0.68786,0.71519,0.68709,0.67706,0.68786,0.68786,0.68786
28,8,0.69857,0.72256,0.69822,0.68998,0.69857,0.69857,0.69857
28,9,0.68679,0.72213,0.68861,0.6751,0.68679,0.68679,0.68679
29,0,0.70321,0.71882,0.70676,0.69997,0.70321,0.70321,0.70321
29,1,0.69143,0.70595,0.69342,0.68724,0.69143,0.69143,0.69143
